x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2032,precipitation_2032,air_temperature_2032,ocean_temperature_2032,bed_rock_elevation_2033,precipitation_2033,air_temperature_2033,ocean_temperature_2033,bed_rock_elevation_2034,precipitation_2034,air_temperature_2034,ocean_temperature_2034,ice_velocity
1094400.0,1945600.0,-270.017150879,646.41015625,258.351135254,272.75769043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.392700195,287.476898193,255.523864746,273.970977783,-303.9246521,505.661621094,260.135467529,272.037841797,-598.850585938,171.20980835,252.549285889,274.034973145,-354.948760986,82.5567321777,251.506744385,273.206420898,-217.965774536,216.73046875,252.588043213,272.42565918,-270.130737305,777.112487793,258.662628174,272.570495605,-270.130737305,856.03918457,258.565155029,272.945556641,-270.017150879,657.624450684,258.769042969,272.67364502,59.7169723511
1216000.0,1945600.0,-303.9246521,505.661621094,260.135467529,272.037841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.017150879,646.41015625,258.351135254,272.75769043,0.0,0.0,0.0,0.0,-354.948760986,82.5567321777,251.506744385,273.206420898,-217.965774536,216.73046875,252.588043213,272.42565918,0.0,0.0,0.0,0.0,-303.921234131,640.239501953,260.291442871,271.825378418,-303.921234131,683.97644043,260.231750488,272.381164551,-303.9246521,499.372802734,260.484436035,271.975128174,170.904602051
-486400.0,1824000.0,-383.522949219,459.111175537,253.126480103,272.733703613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.041168213,344.850311279,253.82359314,272.469909668,0.0,0.0,0.0,0.0,-738.572570801,295.44039917,252.149658203,272.753997803,-364.928710938,424.555053711,254.708450317,272.286407471,-400.516571045,271.446838379,250.925506592,272.655303955,-288.683258057,267.083435059,249.694061279,272.682373047,-383.329071045,364.156188965,253.000213623,272.59777832,-383.329071045,415.66317749,253.835220337,272.684082031,-383.522949219,504.963806152,253.466598511,272.692016602,59.24559021
-364800.0,1824000.0,-738.572570801,295.44039917,252.149658203,272.753997803,0.0,0.0,0.0,0.0,-283.041168213,344.850311279,253.82359314,272.469909668,229.356582642,412.167388916,251.18939209,272.68536377,-383.522949219,459.111175537,253.126480103,272.733703613,1041.71325684,186.010665894,245.281234741,272.687438965,-400.516571045,271.446838379,250.925506592,272.655303955,-288.683258057,267.083435059,249.694061279,272.682373047,849.185974121,232.94519043,242.625900269,272.644287109,-738.357055664,287.607452393,252.415512085,272.617126465,-738.357055664,271.536621094,252.988952637,272.703277588,-738.572570801,340.267944336,252.932846069,272.710876465,20.8250141144
-243200.0,1824000.0,1041.71325684,186.010665894,245.281234741,272.687438965,-283.041168213,344.850311279,253.82359314,272.469909668,229.356582642,412.167388916,251.18939209,272.68536377,432.115661621,672.41229248,246.469909668,272.748779297,-738.572570801,295.44039917,252.149658203,272.753997803,17.5274105072,273.541107178,239.631484985,272.76940918,-288.683258057,267.083435059,249.694061279,272.682373047,849.185974121,232.94519043,242.625900269,272.644287109,569.689758301,102.437232971,234.035827637,272.713226318,1041.94274902,149.983612061,245.752853394,272.640808105,1041.94274902,169.864425659,246.161941528,272.807159424,1041.71325684,213.9453125,246.281784058,272.549438477,0.812145709991
-121600.0,1824000.0,17.5274105072,273.541107178,239.631484985,272.76940918,229.356582642,412.167388916,251.18939209,272.68536377,432.115661621,672.41229248,246.469909668,272.748779297,475.106506348,427.42767334,247.545471191,273.016448975,1041.71325684,186.010665894,245.281234741,272.687438965,251.041030884,238.016052246,237.82749939,273.044219971,849.185974121,232.94519043,242.625900269,272.644287109,569.689758301,102.437232971,234.035827637,272.713226318,464.074401855,124.042022705,231.809799194,272.893951416,17.7332897186,225.626159668,240.323364258,272.618591309,17.7332897186,289.058868408,240.809463501,272.80166626,17.5274105072,279.928771973,240.77041626,272.680725098,0.203441470861
0.0,1824000.0,251.041030884,238.016052246,237.82749939,273.044219971,432.115661621,672.41229248,246.469909668,272.748779297,475.106506348,427.42767334,247.545471191,273.016448975,1868.72094727,248.789413452,241.473052979,273.278137207,17.5274105072,273.541107178,239.631484985,272.76940918,1086.78833008,136.707366943,234.838104248,273.168457031,569.689758301,102.437232971,234.035827637,272.713226318,464.074401855,124.042022705,231.809799194,272.893951416,131.584381104,105.760559082,231.299285889,273.026031494,251.106033325,200.871917725,238.317626953,272.821899414,251.106033325,228.329406738,238.679122925,272.986206055,251.041030884,216.481430054,238.768157959,272.85723877,262.335021973
121600.0,1824000.0,1086.78833008,136.707366943,234.838104248,273.168457031,475.106506348,427.42767334,247.545471191,273.016448975,1868.72094727,248.789413452,241.473052979,273.278137207,2460.7043457,300.989257812,239.612258911,273.475921631,251.041030884,238.016052246,237.82749939,273.044219971,618.143737793,116.05619812,231.645462036,273.318450928,464.074401855,124.042022705,231.809799194,272.893951416,131.584381104,105.760559082,231.299285889,273.026031494,390.568908691,90.2665939331,229.144760132,273.157470703,1086.70251465,118.743087769,235.252212524,272.982971191,1086.70251465,145.504821777,235.560775757,273.134124756,1086.78833008,114.383666992,235.594665527,273.034881592,15.6846981049
243200.0,1824000.0,618.143737793,116.05619812,231.645462036,273.318450928,1868.72094727,248.789413452,241.473052979,273.278137207,2460.7043457,300.989257812,239.612258911,273.475921631,1394.69775391,143.390716553,240.809616089,273.645935059,1086.78833008,136.707366943,234.838104248,273.168457031,698.07244873,100.561279297,232.773071289,273.476654053,131.584381104,105.760559082,231.299285889,273.026031494,390.568908691,90.2665939331,229.144760132,273.157470703,351.379638672,85.1534423828,228.010543823,273.309234619,617.989257812,111.831291199,232.221466064,273.150024414,617.989257812,165.266525269,232.554977417,273.296875,618.143737793,100.768852234,232.412765503,273.207122803,1.02039027214
364800.0,1824000.0,698.07244873,100.561279297,232.773071289,273.476654053,2460.7043457,300.989257812,239.612258911,273.475921631,1394.69775391,143.390716553,240.809616089,273.645935059,513.899475098,314.243530273,244.533554077,273.721557617,618.143737793,116.05619812,231.645462036,273.318450928,1534.8861084,144.233444214,234.64704895,273.635498047,390.568908691,90.2665939331,229.144760132,273.157470703,351.379638672,85.1534423828,228.010543823,273.309234619,604.854736328,71.0657806396,229.44039917,273.459503174,697.975708008,114.565414429,233.441268921,273.301483154,697.975708008,200.879150391,233.930160522,273.462860107,698.07244873,97.955078125,233.556472778,273.369110107,7.6153383255
486400.0,1824000.0,1534.8861084,144.233444214,234.64704895,273.635498047,1394.69775391,143.390716553,240.809616089,273.645935059,513.899475098,314.243530273,244.533554077,273.721557617,149.510650635,203.758148193,248.916809082,274.019317627,698.07244873,100.561279297,232.773071289,273.476654053,1525.77954102,151.52142334,239.68132019,273.854858398,351.379638672,85.1534423828,228.010543823,273.309234619,604.854736328,71.0657806396,229.44039917,273.459503174,1260.79504395,52.5217018127,232.523132324,273.618988037,1534.85339355,210.970397949,235.488143921,273.442779541,1534.85339355,346.206787109,236.067520142,273.626068115,1534.8861084,180.180358887,235.585571289,273.521484375,10.0058956146
608000.0,1824000.0,1525.77954102,151.52142334,239.68132019,273.854858398,513.899475098,314.243530273,244.533554077,273.721557617,149.510650635,203.758148193,248.916809082,274.019317627,-592.368041992,291.523529053,252.170776367,274.26272583,1534.8861084,144.233444214,234.64704895,273.635498047,583.294616699,74.5528793335,244.360839844,274.076263428,604.854736328,71.0657806396,229.44039917,273.459503174,1260.79504395,52.5217018127,232.523132324,273.618988037,996.888000488,26.2655563354,235.400421143,273.759368896,1525.76501465,289.76739502,240.700195312,273.63482666,1525.76501465,436.049804688,241.151748657,273.831695557,1525.77954102,235.040817261,240.703659058,273.716278076,10.962439537
729600.0,1824000.0,583.294616699,74.5528793335,244.360839844,274.076263428,149.510650635,203.758148193,248.916809082,274.019317627,-592.368041992,291.523529053,252.170776367,274.26272583,0.0,0.0,0.0,0.0,1525.77954102,151.52142334,239.68132019,273.854858398,-120.229362488,144.902160645,248.565170288,274.493011475,1260.79504395,52.5217018127,232.523132324,273.618988037,996.888000488,26.2655563354,235.400421143,273.759368896,1877.79162598,160.22454834,237.456558228,273.813415527,583.17199707,264.872406006,245.597930908,273.83026123,583.17199707,380.647186279,245.858612061,274.016143799,583.294616699,172.688446045,245.411499023,273.90802002,0.0554446205497
851200.0,1824000.0,-120.229362488,144.902160645,248.565170288,274.493011475,-592.368041992,291.523529053,252.170776367,274.26272583,0.0,0.0,0.0,0.0,-205.392700195,287.476898193,255.523864746,273.970977783,583.294616699,74.5528793335,244.360839844,274.076263428,-598.850585938,171.20980835,252.549285889,274.034973145,996.888000488,26.2655563354,235.400421143,273.759368896,1877.79162598,160.22454834,237.456558228,273.813415527,-167.750106812,125.546669006,243.642272949,273.419586182,-120.406349182,371.718200684,249.886322021,274.137481689,-120.406349182,428.96963501,250.00541687,274.399108887,-120.229362488,244.114837646,249.571151733,274.255554199,0.0239340551198
972800.0,1824000.0,-598.850585938,171.20980835,252.549285889,274.034973145,0.0,0.0,0.0,0.0,-205.392700195,287.476898193,255.523864746,273.970977783,-270.017150879,646.41015625,258.351135254,272.75769043,-120.229362488,144.902160645,248.565170288,274.493011475,-354.948760986,82.5567321777,251.506744385,273.206420898,1877.79162598,160.22454834,237.456558228,273.813415527,-167.750106812,125.546669006,243.642272949,273.419586182,-1.07529580593,110.73828125,245.893966675,273.528747559,-599.086791992,413.91229248,253.736022949,273.97769165,-599.086791992,395.768188477,253.737838745,274.051330566,-598.850585938,242.799377441,253.324401855,273.992126465,1943.20996094
1094400.0,1824000.0,-354.948760986,82.5567321777,251.506744385,273.206420898,-205.392700195,287.476898193,255.523864746,273.970977783,-270.017150879,646.41015625,258.351135254,272.75769043,-303.9246521,505.661621094,260.135467529,272.037841797,-598.850585938,171.20980835,252.549285889,274.034973145,-217.965774536,216.73046875,252.588043213,272.42565918,-167.750106812,125.546669006,243.642272949,273.419586182,-1.07529580593,110.73828125,245.893966675,273.528747559,206.842834473,82.2809448242,246.496429443,272.982818604,-355.228088379,300.296051025,252.601745605,273.148895264,-355.228088379,252.657272339,252.424758911,273.221069336,-354.948760986,114.91986084,251.996734619,273.162689209,45.869556427
1216000.0,1824000.0,-217.965774536,216.73046875,252.588043213,272.42565918,-270.017150879,646.41015625,258.351135254,272.75769043,-303.9246521,505.661621094,260.135467529,272.037841797,0.0,0.0,0.0,0.0,-354.948760986,82.5567321777,251.506744385,273.206420898,0.0,0.0,0.0,0.0,-1.07529580593,110.73828125,245.893966675,273.528747559,206.842834473,82.2809448242,246.496429443,272.982818604,155.948989868,459.480224609,249.224273682,272.553863525,-217.915878296,469.539855957,253.721298218,272.236663818,-217.915878296,394.558502197,253.283477783,272.611724854,-217.965774536,226.043624878,252.94972229,272.339080811,7.34814691544
-608000.0,1702400.0,-364.928710938,424.555053711,254.708450317,272.286407471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.522949219,459.111175537,253.126480103,272.733703613,0.0,0.0,0.0,0.0,-400.516571045,271.446838379,250.925506592,272.655303955,-1321.50622559,734.11315918,261.911010742,272.241821289,-191.847076416,330.944335938,251.079162598,272.579986572,-71.6085510254,279.946655273,251.799133301,272.233795166,-364.730834961,337.428924561,254.58795166,272.146362305,-364.730834961,377.047668457,255.178970337,272.221282959,-364.928710938,506.91583252,255.153091431,272.26965332,294.029541016
-486400.0,1702400.0,-400.516571045,271.446838379,250.925506592,272.655303955,0.0,0.0,0.0,0.0,-383.522949219,459.111175537,253.126480103,272.733703613,-738.572570801,295.44039917,252.149658203,272.753997803,-364.928710938,424.555053711,254.708450317,272.286407471,-288.683258057,267.083435059,249.694061279,272.682373047,-191.847076416,330.944335938,251.079162598,272.579986572,-71.6085510254,279.946655273,251.799133301,272.233795166,896.540039062,199.303634644,245.889007568,272.402191162,-400.206970215,199.177566528,250.934371948,272.158691406,-400.206970215,235.476287842,251.619491577,272.412231445,-400.516571045,291.128814697,251.53326416,272.546447754,0.184853762388
-364800.0,1702400.0,-288.683258057,267.083435059,249.694061279,272.682373047,-383.522949219,459.111175537,253.126480103,272.733703613,-738.572570801,295.44039917,252.149658203,272.753997803,1041.71325684,186.010665894,245.281234741,272.687438965,-400.516571045,271.446838379,250.925506592,272.655303955,849.185974121,232.94519043,242.625900269,272.644287109,-71.6085510254,279.946655273,251.799133301,272.233795166,896.540039062,199.303634644,245.889007568,272.402191162,1182.64660645,74.8856506348,236.351135254,272.505645752,-288.465118408,272.436157227,249.796981812,272.269104004,-288.465118408,266.720153809,250.354782104,272.486450195,-288.683258057,294.002166748,250.443466187,272.58291626,10.316321373
-243200.0,1702400.0,849.185974121,232.94519043,242.625900269,272.644287109,-738.572570801,295.44039917,252.149658203,272.753997803,1041.71325684,186.010665894,245.281234741,272.687438965,17.5274105072,273.541107178,239.631484985,272.76940918,-288.683258057,267.083435059,249.694061279,272.682373047,569.689758301,102.437232971,234.035827637,272.713226318,896.540039062,199.303634644,245.889007568,272.402191162,1182.64660645,74.8856506348,236.351135254,272.505645752,-196.023452759,77.6052780151,232.380020142,272.555358887,849.351989746,235.525726318,242.789764404,272.498046875,849.351989746,230.104370117,243.176818848,272.613525391,849.185974121,250.64390564,243.418029785,272.554260254,0.385801702738
-121600.0,1702400.0,569.689758301,102.437232971,234.035827637,272.713226318,1041.71325684,186.010665894,245.281234741,272.687438965,17.5274105072,273.541107178,239.631484985,272.76940918,251.041030884,238.016052246,237.82749939,273.044219971,849.185974121,232.94519043,242.625900269,272.644287109,464.074401855,124.042022705,231.809799194,272.893951416,1182.64660645,74.8856506348,236.351135254,272.505645752,-196.023452759,77.6052780151,232.380020142,272.555358887,218.439315796,75.1438293457,230.669967651,272.688659668,569.744750977,96.7386474609,234.375518799,272.627685547,569.744750977,118.586517334,234.799346924,272.728057861,569.689758301,108.87436676,234.960800171,272.603088379,0.87543708086
0.0,1702400.0,464.074401855,124.042022705,231.809799194,272.893951416,17.5274105072,273.541107178,239.631484985,272.76940918,251.041030884,238.016052246,237.82749939,273.044219971,1086.78833008,136.707366943,234.838104248,273.168457031,569.689758301,102.437232971,234.035827637,272.713226318,131.584381104,105.760559082,231.299285889,273.026031494,-196.023452759,77.6052780151,232.380020142,272.555358887,218.439315796,75.1438293457,230.669967651,272.688659668,700.928833008,79.9058380127,229.278884888,272.848114014,463.995330811,119.846099854,232.171813965,272.743133545,463.995330811,127.770942688,232.520385742,272.857421875,464.074401855,112.027832031,232.680755615,272.752502441,13.6848564148
