x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2024,precipitation_2024,air_temperature_2024,ocean_temperature_2024,bed_rock_elevation_2025,precipitation_2025,air_temperature_2025,ocean_temperature_2025,bed_rock_elevation_2026,precipitation_2026,air_temperature_2026,ocean_temperature_2026,ice_velocity
-121600.0,1945600.0,432.447662354,358.906005859,245.776809692,272.516387939,-273.062652588,257.668823242,252.219970703,272.331604004,-342.84765625,401.905273438,251.475372314,272.546722412,-707.792785645,248.530044556,251.155166626,272.729827881,229.680038452,92.080368042,250.085037231,272.476654053,475.287567139,202.83744812,246.996658325,272.692626953,1041.94274902,48.1115112305,244.21005249,272.553192139,17.7332897186,122.423660278,238.788574219,272.563476562,251.106033325,114.139282227,236.981323242,272.740264893,432.447662354,737.078613281,247.255172729,272.575012207,432.447662354,389.237915039,245.221893311,272.556030273,432.447662354,770.081237793,247.080993652,272.596710205,0.0190771147609
0.0,1945600.0,475.287567139,202.83744812,246.996658325,272.692626953,-342.84765625,401.905273438,251.475372314,272.546722412,-707.792785645,248.530044556,251.155166626,272.729827881,-359.029693604,190.261749268,252.820556641,273.287200928,432.447662354,358.906005859,245.776809692,272.516387939,1868.54907227,115.543304443,240.944763184,273.014770508,17.7332897186,122.423660278,238.788574219,272.563476562,251.106033325,114.139282227,236.981323242,272.740264893,1086.70251465,60.1466522217,234.063964844,272.930877686,475.287567139,420.139770508,248.149673462,272.742706299,475.287567139,194.193710327,246.2318573,272.733764648,475.287567139,512.694580078,247.987136841,272.741027832,0.0399400927126
121600.0,1945600.0,1868.54907227,115.543304443,240.944763184,273.014770508,-707.792785645,248.530044556,251.155166626,272.729827881,-359.029693604,190.261749268,252.820556641,273.287200928,-435.70526123,373.371368408,251.818328857,273.652160645,475.287567139,202.83744812,246.996658325,272.692626953,2460.37548828,238.586593628,239.323165894,273.273162842,251.106033325,114.139282227,236.981323242,272.740264893,1086.70251465,60.1466522217,234.063964844,272.930877686,617.989257812,67.5207748413,231.142684937,273.115234375,1868.54907227,243.948760986,241.87689209,273.052642822,1868.54907227,78.1406555176,240.090042114,273.038726807,1868.54907227,327.106140137,241.710876465,273.043334961,0.23840084672
243200.0,1945600.0,2460.37548828,238.586593628,239.323165894,273.273162842,-359.029693604,190.261749268,252.820556641,273.287200928,-435.70526123,373.371368408,251.818328857,273.652160645,184.139923096,245.461364746,252.884521484,273.493530273,1868.54907227,115.543304443,240.944763184,273.014770508,1394.47460938,125.370223999,240.708938599,273.41583252,1086.70251465,60.1466522217,234.063964844,272.930877686,617.989257812,67.5207748413,231.142684937,273.115234375,697.975708008,81.0455245972,232.509780884,273.274261475,2460.37548828,327.092041016,239.960906982,273.291320801,2460.37548828,170.874832153,238.366638184,273.282989502,2460.37548828,379.890167236,239.72668457,273.280853271,0.0656906068325
364800.0,1945600.0,1394.47460938,125.370223999,240.708938599,273.41583252,-435.70526123,373.371368408,251.818328857,273.652160645,184.139923096,245.461364746,252.884521484,273.493530273,-645.57611084,303.11895752,253.852249146,273.483886719,2460.37548828,238.586593628,239.323165894,273.273162842,513.680236816,331.213745117,244.664276123,273.484710693,617.989257812,67.5207748413,231.142684937,273.115234375,697.975708008,81.0455245972,232.509780884,273.274261475,1534.85339355,173.246566772,234.743270874,273.418487549,1394.47460938,192.945129395,241.071868896,273.419006348,1394.47460938,48.9732971191,239.653686523,273.429595947,1394.47460938,215.00100708,240.861480713,273.408050537,0.0509450249374
486400.0,1945600.0,513.680236816,331.213745117,244.664276123,273.484710693,184.139923096,245.461364746,252.884521484,273.493530273,-645.57611084,303.11895752,253.852249146,273.483886719,-301.750091553,348.93737793,253.617172241,273.628051758,1394.47460938,125.370223999,240.708938599,273.41583252,149.084335327,275.265228271,249.247238159,273.766876221,697.975708008,81.0455245972,232.509780884,273.274261475,1534.85339355,173.246566772,234.743270874,273.418487549,1525.76501465,241.338821411,239.980361938,273.615020752,513.680236816,428.268554688,244.797576904,273.514038086,513.680236816,235.089935303,243.452270508,273.504455566,513.680236816,377.823364258,244.480209351,273.485900879,3.19630551338
608000.0,1945600.0,149.084335327,275.265228271,249.247238159,273.766876221,-645.57611084,303.11895752,253.852249146,273.483886719,-301.750091553,348.93737793,253.617172241,273.628051758,0.0,0.0,0.0,0.0,513.680236816,331.213745117,244.664276123,273.484710693,-592.99041748,406.013031006,252.518005371,274.200836182,1534.85339355,173.246566772,234.743270874,273.418487549,1525.76501465,241.338821411,239.980361938,273.615020752,583.17199707,225.200683594,244.859619141,273.818725586,149.084335327,401.718322754,249.249786377,273.775146484,149.084335327,148.970825195,247.903289795,273.802307129,149.084335327,246.493530273,248.781402588,273.756286621,11.0291013718
729600.0,1945600.0,-592.99041748,406.013031006,252.518005371,274.200836182,-301.750091553,348.93737793,253.617172241,273.628051758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.084335327,275.265228271,249.247238159,273.766876221,0.0,0.0,0.0,0.0,1525.76501465,241.338821411,239.980361938,273.615020752,583.17199707,225.200683594,244.859619141,273.818725586,-120.406349182,324.825012207,249.177688599,274.143249512,-592.99041748,539.465759277,252.422714233,274.185028076,-592.99041748,264.936157227,251.067108154,274.132781982,-592.99041748,317.543304443,251.856338501,274.208221436,457.056274414
972800.0,1945600.0,-205.545516968,386.508056641,255.127258301,273.692443848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.130737305,732.085327148,257.830169678,272.464904785,-120.406349182,324.825012207,249.177688599,274.143249512,-599.086791992,319.983032227,252.976959229,273.957214355,-355.228088379,211.076721191,251.845291138,273.127838135,-205.545516968,508.073242188,254.908065796,273.850952148,-205.545516968,336.691192627,254.640319824,273.728179932,-205.545516968,324.422668457,254.065887451,273.853912354,89.9274673462
1094400.0,1945600.0,-270.130737305,732.085327148,257.830169678,272.464904785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.545516968,386.508056641,255.127258301,273.692443848,-303.921234131,563.557861328,259.536407471,271.796722412,-599.086791992,319.983032227,252.976959229,273.957214355,-355.228088379,211.076721191,251.845291138,273.127838135,-217.915878296,356.201843262,253.108779907,272.130218506,-270.130737305,838.247802734,257.632141113,272.666381836,-270.130737305,676.401245117,257.54498291,272.517242432,-270.130737305,677.788330078,256.586181641,272.613708496,225.514511108
1216000.0,1945600.0,-303.921234131,563.557861328,259.536407471,271.796722412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.130737305,732.085327148,257.830169678,272.464904785,0.0,0.0,0.0,0.0,-355.228088379,211.076721191,251.845291138,273.127838135,-217.915878296,356.201843262,253.108779907,272.130218506,0.0,0.0,0.0,0.0,-303.921234131,682.283874512,259.561981201,271.948577881,-303.921234131,536.741516113,259.295196533,271.71282959,-303.921234131,458.21270752,258.256713867,271.860046387,145.736373901
-486400.0,1824000.0,-383.329071045,273.252502441,250.581359863,272.703796387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.81842041,85.5330352783,251.814605713,272.444519043,0.0,0.0,0.0,0.0,-738.357055664,150.146820068,250.478393555,272.722045898,-364.730834961,347.330841064,251.636520386,272.307312012,-400.206970215,122.275634766,248.659805298,272.597717285,-288.465118408,149.942733765,248.178451538,272.649719238,-383.329071045,484.818054199,253.198608398,272.612487793,-383.329071045,386.767028809,251.398483276,272.593017578,-383.329071045,623.210327148,253.929244995,272.694641113,67.4901809692
-364800.0,1824000.0,-738.357055664,150.146820068,250.478393555,272.722045898,0.0,0.0,0.0,0.0,-282.81842041,85.5330352783,251.814605713,272.444519043,229.680038452,92.080368042,250.085037231,272.476654053,-383.329071045,273.252502441,250.581359863,272.703796387,1041.94274902,48.1115112305,244.21005249,272.553192139,-400.206970215,122.275634766,248.659805298,272.597717285,-288.465118408,149.942733765,248.178451538,272.649719238,849.351989746,155.915390015,241.385513306,272.56137085,-738.357055664,317.340270996,252.422439575,272.630950928,-738.357055664,213.774810791,251.076461792,272.611236572,-738.357055664,472.091308594,253.245101929,272.71295166,19.5746822357
-243200.0,1824000.0,1041.94274902,48.1115112305,244.21005249,272.553192139,-282.81842041,85.5330352783,251.814605713,272.444519043,229.680038452,92.080368042,250.085037231,272.476654053,432.447662354,358.906005859,245.776809692,272.516387939,-738.357055664,150.146820068,250.478393555,272.722045898,17.7332897186,122.423660278,238.788574219,272.563476562,-288.465118408,149.942733765,248.178451538,272.649719238,849.351989746,155.915390015,241.385513306,272.56137085,569.744750977,33.7681922913,233.047805786,272.636444092,1041.94274902,224.883850098,245.739334106,272.569396973,1041.94274902,75.9544830322,244.301254272,272.503662109,1041.94274902,311.196350098,246.417190552,272.637207031,0.811695635319
-121600.0,1824000.0,17.7332897186,122.423660278,238.788574219,272.563476562,229.680038452,92.080368042,250.085037231,272.476654053,432.447662354,358.906005859,245.776809692,272.516387939,475.287567139,202.83744812,246.996658325,272.692626953,1041.94274902,48.1115112305,244.21005249,272.553192139,251.106033325,114.139282227,236.981323242,272.740264893,849.351989746,155.915390015,241.385513306,272.56137085,569.744750977,33.7681922913,233.047805786,272.636444092,463.995330811,55.6315956116,230.953521729,272.718597412,17.7332897186,324.955627441,240.309951782,272.624206543,17.7332897186,121.836250305,238.426635742,272.581604004,17.7332897186,378.997314453,240.600860596,272.643981934,0.173379078507
0.0,1824000.0,251.106033325,114.139282227,236.981323242,272.740264893,432.447662354,358.906005859,245.776809692,272.516387939,475.287567139,202.83744812,246.996658325,272.692626953,1868.54907227,115.543304443,240.944763184,273.014770508,17.7332897186,122.423660278,238.788574219,272.563476562,1086.70251465,60.1466522217,234.063964844,272.930877686,569.744750977,33.7681922913,233.047805786,272.636444092,463.995330811,55.6315956116,230.953521729,272.718597412,131.420654297,56.2324371338,230.526672363,272.852325439,251.106033325,238.491821289,238.197296143,272.751373291,251.106033325,104.082305908,236.394119263,272.763305664,251.106033325,315.168731689,238.420501709,272.754547119,258.5390625
121600.0,1824000.0,1086.70251465,60.1466522217,234.063964844,272.930877686,475.287567139,202.83744812,246.996658325,272.692626953,1868.54907227,115.543304443,240.944763184,273.014770508,2460.37548828,238.586593628,239.323165894,273.273162842,251.106033325,114.139282227,236.981323242,272.740264893,617.989257812,67.5207748413,231.142684937,273.115234375,463.995330811,55.6315956116,230.953521729,272.718597412,131.420654297,56.2324371338,230.526672363,272.852325439,390.383300781,49.2411880493,228.531036377,272.99230957,1086.70251465,125.713150024,235.060684204,272.949859619,1086.70251465,42.2905426025,233.488220215,272.945831299,1086.70251465,171.237335205,235.258850098,272.943725586,16.0124702454
243200.0,1824000.0,617.989257812,67.5207748413,231.142684937,273.115234375,1868.54907227,115.543304443,240.944763184,273.014770508,2460.37548828,238.586593628,239.323165894,273.273162842,1394.47460938,125.370223999,240.708938599,273.41583252,1086.70251465,60.1466522217,234.063964844,272.930877686,697.975708008,81.0455245972,232.509780884,273.274261475,131.420654297,56.2324371338,230.526672363,272.852325439,390.383300781,49.2411880493,228.531036377,272.99230957,351.232879639,55.4291572571,227.641677856,273.136383057,617.989257812,117.872711182,231.91897583,273.130737305,617.989257812,36.3173446655,230.462768555,273.12689209,617.989257812,143.625762939,231.978988647,273.11932373,1.01314270496
364800.0,1824000.0,697.975708008,81.0455245972,232.509780884,273.274261475,2460.37548828,238.586593628,239.323165894,273.273162842,1394.47460938,125.370223999,240.708938599,273.41583252,513.680236816,331.213745117,244.664276123,273.484710693,617.989257812,67.5207748413,231.142684937,273.115234375,1534.85339355,173.246566772,234.743270874,273.418487549,390.383300781,49.2411880493,228.531036377,272.99230957,351.232879639,55.4291572571,227.641677856,273.136383057,604.778198242,83.3581695557,229.406646729,273.270629883,697.975708008,129.024429321,233.082870483,273.284973145,697.975708008,33.7408828735,231.564117432,273.2890625,697.975708008,123.301773071,233.048568726,273.270477295,7.83181285858
486400.0,1824000.0,1534.85339355,173.246566772,234.743270874,273.418487549,1394.47460938,125.370223999,240.708938599,273.41583252,513.680236816,331.213745117,244.664276123,273.484710693,149.084335327,275.265228271,249.247238159,273.766876221,697.975708008,81.0455245972,232.509780884,273.274261475,1525.76501465,241.338821411,239.980361938,273.615020752,351.232879639,55.4291572571,227.641677856,273.136383057,604.778198242,83.3581695557,229.406646729,273.270629883,1260.79101562,103.941337585,232.772262573,273.410308838,1534.85339355,236.975891113,235.03817749,273.426483154,1534.85339355,95.5473251343,233.470581055,273.442321777,1534.85339355,177.727767944,234.893127441,273.410766602,10.4073209763
608000.0,1824000.0,1525.76501465,241.338821411,239.980361938,273.615020752,513.680236816,331.213745117,244.664276123,273.484710693,149.084335327,275.265228271,249.247238159,273.766876221,-592.99041748,406.013031006,252.518005371,274.200836182,1534.85339355,173.246566772,234.743270874,273.418487549,583.17199707,225.200683594,244.859619141,273.818725586,604.778198242,83.3581695557,229.406646729,273.270629883,1260.79101562,103.941337585,232.772262573,273.410308838,996.87701416,122.172866821,235.778778076,273.53213501,1525.76501465,309.222015381,240.022445679,273.607849121,1525.76501465,121.957839966,238.664001465,273.65447998,1525.76501465,217.335891724,239.778121948,273.601165771,10.7761163712
729600.0,1824000.0,583.17199707,225.200683594,244.859619141,273.818725586,149.084335327,275.265228271,249.247238159,273.766876221,-592.99041748,406.013031006,252.518005371,274.200836182,0.0,0.0,0.0,0.0,1525.76501465,241.338821411,239.980361938,273.615020752,-120.406349182,324.825012207,249.177688599,274.143249512,1260.79101562,103.941337585,232.772262573,273.410308838,996.87701416,122.172866821,235.778778076,273.53213501,1877.69763184,313.884918213,238.107376099,273.572631836,583.17199707,286.830413818,244.735748291,273.791992188,583.17199707,62.7701034546,243.386535645,273.862854004,583.17199707,154.479812622,244.411865234,273.803100586,0.0539965443313
851200.0,1824000.0,-120.406349182,324.825012207,249.177688599,274.143249512,-592.99041748,406.013031006,252.518005371,274.200836182,0.0,0.0,0.0,0.0,-205.545516968,386.508056641,255.127258301,273.692443848,583.17199707,225.200683594,244.859619141,273.818725586,-599.086791992,319.983032227,252.976959229,273.957214355,996.87701416,122.172866821,235.778778076,273.53213501,1877.69763184,313.884918213,238.107376099,273.572631836,-168.009307861,268.854644775,244.29927063,273.297790527,-120.406349182,404.852722168,248.892028809,273.988311768,-120.406349182,159.907669067,247.523971558,274.242126465,-120.406349182,219.694259644,248.478988647,274.020477295,0.0237442404032
972800.0,1824000.0,-599.086791992,319.983032227,252.976959229,273.957214355,0.0,0.0,0.0,0.0,-205.545516968,386.508056641,255.127258301,273.692443848,-270.130737305,732.085327148,257.830169678,272.464904785,-120.406349182,324.825012207,249.177688599,274.143249512,-355.228088379,211.076721191,251.845291138,273.127838135,1877.69763184,313.884918213,238.107376099,273.572631836,-168.009307861,268.854644775,244.29927063,273.297790527,-1.16125714779,225.070770264,246.314529419,273.193695068,-599.086791992,403.665496826,252.491943359,273.932617188,-599.086791992,211.363677979,251.685577393,273.869781494,-599.086791992,238.957855225,251.945632935,273.988494873,2010.8515625
1094400.0,1824000.0,-355.228088379,211.076721191,251.845291138,273.127838135,-205.545516968,386.508056641,255.127258301,273.692443848,-270.130737305,732.085327148,257.830169678,272.464904785,-303.921234131,563.557861328,259.536407471,271.796722412,-599.086791992,319.983032227,252.976959229,273.957214355,-217.915878296,356.201843262,253.108779907,272.130218506,-168.009307861,268.854644775,244.29927063,273.297790527,-1.16125714779,225.070770264,246.314529419,273.193695068,206.905334473,257.982543945,247.020980835,272.729248047,-355.228088379,260.667785645,251.134277344,273.10244751,-355.228088379,108.347869873,250.603866577,273.040252686,-355.228088379,108.506690979,250.627639771,273.159057617,49.2329025269
1216000.0,1824000.0,-217.915878296,356.201843262,253.108779907,272.130218506,-270.130737305,732.085327148,257.830169678,272.464904785,-303.921234131,563.557861328,259.536407471,271.796722412,0.0,0.0,0.0,0.0,-355.228088379,211.076721191,251.845291138,273.127838135,0.0,0.0,0.0,0.0,-1.16125714779,225.070770264,246.314529419,273.193695068,206.905334473,257.982543945,247.020980835,272.729248047,156.165878296,647.880249023,249.914672852,272.400360107,-217.915878296,400.539306641,252.285675049,272.331970215,-217.915878296,236.756286621,251.773422241,272.182922363,-217.915878296,180.312927246,251.481719971,272.280181885,7.18614339828
-608000.0,1702400.0,-364.730834961,347.330841064,251.636520386,272.307312012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.329071045,273.252502441,250.581359863,272.703796387,0.0,0.0,0.0,0.0,-400.206970215,122.275634766,248.659805298,272.597717285,0.0,0.0,0.0,0.0,-191.61151123,278.709350586,248.182449341,272.35748291,-71.3120727539,170.624267578,249.824996948,272.207275391,-364.730834961,438.201141357,255.044647217,272.216827393,-364.730834961,417.536315918,252.935424805,272.207550049,-364.730834961,624.007324219,255.858703613,272.283233643,274.775848389
-486400.0,1702400.0,-400.206970215,122.275634766,248.659805298,272.597717285,0.0,0.0,0.0,0.0,-383.329071045,273.252502441,250.581359863,272.703796387,-738.357055664,150.146820068,250.478393555,272.722045898,-364.730834961,347.330841064,251.636520386,272.307312012,-288.465118408,149.942733765,248.178451538,272.649719238,-191.61151123,278.709350586,248.182449341,272.35748291,-71.3120727539,170.624267578,249.824996948,272.207275391,896.715270996,91.1370239258,244.357177734,272.338500977,-400.206970215,279.146881104,251.276397705,272.493743896,-400.206970215,182.07244873,249.795318604,272.578369141,-400.206970215,465.265625,252.099639893,272.556121826,0.183102041483
-364800.0,1702400.0,-288.465118408,149.942733765,248.178451538,272.649719238,-383.329071045,273.252502441,250.581359863,272.703796387,-738.357055664,150.146820068,250.478393555,272.722045898,1041.94274902,48.1115112305,244.21005249,272.553192139,-400.206970215,122.275634766,248.659805298,272.597717285,849.351989746,155.915390015,241.385513306,272.56137085,-71.3120727539,170.624267578,249.824996948,272.207275391,896.715270996,91.1370239258,244.357177734,272.338500977,1182.76513672,18.9975318909,234.923690796,272.578491211,-288.465118408,281.993041992,249.906204224,272.551605225,-288.465118408,205.655563354,248.818450928,272.598358154,-288.465118408,446.575683594,250.775726318,272.613342285,10.1097774506
-243200.0,1702400.0,849.351989746,155.915390015,241.385513306,272.56137085,-738.357055664,150.146820068,250.478393555,272.722045898,1041.94274902,48.1115112305,244.21005249,272.553192139,17.7332897186,122.423660278,238.788574219,272.563476562,-288.465118408,149.942733765,248.178451538,272.649719238,569.744750977,33.7681922913,233.047805786,272.636444092,896.715270996,91.1370239258,244.357177734,272.338500977,1182.76513672,18.9975318909,234.923690796,272.578491211,-196.004425049,34.1152877808,231.196273804,272.700256348,849.351989746,242.419372559,242.92024231,272.545623779,849.351989746,181.634613037,241.662185669,272.536346436,849.351989746,345.411682129,243.788925171,272.604736328,0.374973803759
-121600.0,1702400.0,569.744750977,33.7681922913,233.047805786,272.636444092,1041.94274902,48.1115112305,244.21005249,272.553192139,17.7332897186,122.423660278,238.788574219,272.563476562,251.106033325,114.139282227,236.981323242,272.740264893,849.351989746,155.915390015,241.385513306,272.56137085,463.995330811,55.6315956116,230.953521729,272.718597412,1182.76513672,18.9975318909,234.923690796,272.578491211,-196.004425049,34.1152877808,231.196273804,272.700256348,218.35496521,32.4648513794,229.633010864,272.677246094,569.744750977,119.323020935,234.425216675,272.632659912,569.744750977,34.5361442566,232.828430176,272.592498779,569.744750977,179.359603882,235.134872437,272.663787842,0.859032869339
0.0,1702400.0,463.995330811,55.6315956116,230.953521729,272.718597412,17.7332897186,122.423660278,238.788574219,272.563476562,251.106033325,114.139282227,236.981323242,272.740264893,1086.70251465,60.1466522217,234.063964844,272.930877686,569.744750977,33.7681922913,233.047805786,272.636444092,131.420654297,56.2324371338,230.526672363,272.852325439,-196.004425049,34.1152877808,231.196273804,272.700256348,218.35496521,32.4648513794,229.633010864,272.677246094,700.771789551,34.1302185059,228.462478638,272.764404297,463.995330811,126.603302002,232.045669556,272.721588135,463.995330811,58.7085342407,230.213989258,272.708587646,463.995330811,178.765716553,232.464813232,272.727081299,13.8564243317
