x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2064,precipitation_2064,air_temperature_2064,ocean_temperature_2064,bed_rock_elevation_2065,precipitation_2065,air_temperature_2065,ocean_temperature_2065,bed_rock_elevation_2066,precipitation_2066,air_temperature_2066,ocean_temperature_2066,ice_velocity
-121600.0,1945600.0,431.59588623,854.077819824,250.23928833,273.196136475,-273.036895752,649.713745117,257.388183594,272.96774292,-342.850189209,729.27331543,255.930465698,273.013366699,-707.476196289,314.824951172,255.096511841,273.002166748,229.045135498,521.919799805,254.727554321,273.25869751,474.92791748,486.643371582,251.212631226,273.57699585,1041.50878906,294.597961426,248.790908813,273.265716553,17.2938938141,419.218383789,243.522903442,273.294952393,251.150299072,312.36340332,241.538314819,273.838134766,431.59588623,796.484680176,250.094223022,273.006988525,431.59588623,697.207946777,249.807861328,273.172790527,431.59588623,531.765075684,249.126785278,273.188018799,0.0189791563898
0.0,1945600.0,474.92791748,486.643371582,251.212631226,273.57699585,-342.850189209,729.27331543,255.930465698,273.013366699,-707.476196289,314.824951172,255.096511841,273.002166748,-355.643280029,397.241333008,256.488433838,273.778137207,431.59588623,854.077819824,250.23928833,273.196136475,1869.50183105,358.658538818,244.95866394,273.880157471,17.2938938141,419.218383789,243.522903442,273.294952393,251.150299072,312.36340332,241.538314819,273.838134766,1087.30981445,202.965911865,238.400100708,273.799468994,474.92791748,450.881317139,251.081619263,273.405731201,474.92791748,366.641174316,250.707061768,273.578369141,474.92791748,302.345611572,250.092269897,273.573822021,0.0459891557693
121600.0,1945600.0,1869.50183105,358.658538818,244.95866394,273.880157471,-707.476196289,314.824951172,255.096511841,273.002166748,-355.643280029,397.241333008,256.488433838,273.778137207,0.0,0.0,0.0,0.0,474.92791748,486.643371582,251.212631226,273.57699585,2461.89477539,491.893737793,243.120544434,274.059204102,251.150299072,312.36340332,241.538314819,273.838134766,1087.30981445,202.965911865,238.400100708,273.799468994,618.821777344,215.754074097,235.320571899,273.913330078,1869.50183105,293.621948242,244.803665161,273.625366211,1869.50183105,213.514465332,244.441680908,273.905212402,1869.50183105,192.957778931,243.947463989,273.922180176,0.239033997059
243200.0,1945600.0,2461.89477539,491.893737793,243.120544434,274.059204102,-355.643280029,397.241333008,256.488433838,273.778137207,0.0,0.0,0.0,0.0,186.742538452,522.058166504,256.220550537,274.510772705,1869.50183105,358.658538818,244.95866394,273.880157471,1395.54528809,369.1980896,244.210617065,274.30947876,1087.30981445,202.965911865,238.400100708,273.799468994,618.821777344,215.754074097,235.320571899,273.913330078,698.545288086,242.117919922,236.496566772,274.094268799,2461.89477539,391.510894775,243.045593262,273.800354004,2461.89477539,306.338104248,242.707763672,274.101989746,2461.89477539,295.967224121,242.211761475,274.139892578,0.0745280832052
364800.0,1945600.0,1395.54528809,369.1980896,244.210617065,274.30947876,0.0,0.0,0.0,0.0,186.742538452,522.058166504,256.220550537,274.510772705,-643.465026855,607.996459961,256.941040039,273.811523438,2461.89477539,491.893737793,243.120544434,274.059204102,514.710876465,602.143127441,247.950485229,274.406677246,618.821777344,215.754074097,235.320571899,273.913330078,698.545288086,242.117919922,236.496566772,274.094268799,1535.1418457,359.769195557,238.401870728,274.302032471,1395.54528809,257.651123047,244.203353882,274.124786377,1395.54528809,175.43460083,243.935699463,274.396057129,1395.54528809,172.765228271,243.535369873,274.434844971,0.0548761449754
486400.0,1945600.0,514.710876465,602.143127441,247.950485229,274.406677246,186.742538452,522.058166504,256.220550537,274.510772705,-643.465026855,607.996459961,256.941040039,273.811523438,-299.161865234,569.816772461,256.872955322,273.960479736,1395.54528809,369.1980896,244.210617065,274.30947876,150.962142944,555.063842773,252.179611206,274.805786133,698.545288086,242.117919922,236.496566772,274.094268799,1535.1418457,359.769195557,238.401870728,274.302032471,1525.97045898,432.994659424,243.343460083,274.597869873,514.710876465,459.964385986,247.964935303,274.240722656,514.710876465,382.948242188,247.770782471,274.475036621,514.710876465,371.532348633,247.600082397,274.502563477,3.18304634094
608000.0,1945600.0,150.962142944,555.063842773,252.179611206,274.805786133,-643.465026855,607.996459961,256.941040039,273.811523438,-299.161865234,569.816772461,256.872955322,273.960479736,0.0,0.0,0.0,0.0,514.710876465,602.143127441,247.950485229,274.406677246,-590.519226074,513.221557617,255.398849487,274.529876709,1535.1418457,359.769195557,238.401870728,274.302032471,1525.97045898,432.994659424,243.343460083,274.597869873,583.813903809,400.938537598,247.938491821,274.870727539,150.962142944,364.724212646,252.159347534,274.609375,150.962142944,331.13583374,252.029006958,274.902038574,150.962142944,297.357788086,252.026672363,274.951965332,10.6161365509
729600.0,1945600.0,-590.519226074,513.221557617,255.398849487,274.529876709,-299.161865234,569.816772461,256.872955322,273.960479736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.962142944,555.063842773,252.179611206,274.805786133,0.0,0.0,0.0,0.0,1525.97045898,432.994659424,243.343460083,274.597869873,583.813903809,400.938537598,247.938491821,274.870727539,-119.525756836,487.299072266,252.009552002,275.617950439,-590.519226074,463.153717041,255.199920654,274.500671387,-590.519226074,454.04296875,255.079620361,274.490539551,-590.519226074,349.693054199,255.216110229,274.50012207,296.748779297
972800.0,1945600.0,-204.746490479,143.588424683,258.701019287,274.357055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.437286377,265.294036865,261.556640625,273.165771484,-119.525756836,487.299072266,252.009552002,275.617950439,-597.944030762,481.195983887,255.699539185,274.347503662,-353.78036499,302.900146484,254.428848267,273.518005371,-204.746490479,308.595336914,258.667053223,274.498168945,-204.746490479,137.884597778,258.762695312,274.343658447,-204.746490479,28.8666381836,259.166137695,274.355102539,43.0300598145
1094400.0,1945600.0,-269.437286377,265.294036865,261.556640625,273.165771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.746490479,143.588424683,258.701019287,274.357055664,-303.469299316,260.730957031,263.315155029,272.603973389,-597.944030762,481.195983887,255.699539185,274.347503662,-353.78036499,302.900146484,254.428848267,273.518005371,-217.685256958,635.058837891,255.455169678,272.831542969,-269.437286377,236.946350098,261.492889404,273.347351074,-269.437286377,188.20916748,261.609405518,273.176483154,-269.437286377,41.5954284668,262.110534668,273.130737305,176.73815918
1216000.0,1945600.0,-303.469299316,260.730957031,263.315155029,272.603973389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.437286377,265.294036865,261.556640625,273.165771484,0.0,0.0,0.0,0.0,-353.78036499,302.900146484,254.428848267,273.518005371,-217.685256958,635.058837891,255.455169678,272.831542969,-363.239929199,518.994384766,261.135192871,272.304840088,-303.469299316,33.9371643066,263.119720459,272.506896973,-303.469299316,98.8063049316,263.199951172,272.558990479,-303.469299316,24.7578125,263.528198242,272.326202393,207.6456604
-486400.0,1824000.0,-383.199951172,343.512054443,256.554351807,273.062133789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.035491943,275.657806396,257.088378906,272.831665039,0.0,0.0,0.0,0.0,-738.505310059,380.458129883,255.424453735,273.084075928,-364.705780029,510.661407471,258.593505859,272.596618652,-400.053405762,318.851226807,254.182861328,272.953918457,-288.807678223,363.845581055,252.931289673,273.048339844,-383.199951172,540.024780273,256.375671387,273.024139404,-383.199951172,595.130004883,256.769958496,272.970581055,-383.199951172,330.006164551,255.733718872,273.087036133,158.917526245
-364800.0,1824000.0,-738.505310059,380.458129883,255.424453735,273.084075928,0.0,0.0,0.0,0.0,-283.035491943,275.657806396,257.088378906,272.831665039,229.045135498,521.919799805,254.727554321,273.25869751,-383.199951172,343.512054443,256.554351807,273.062133789,1041.50878906,294.597961426,248.790908813,273.265716553,-400.053405762,318.851226807,254.182861328,272.953918457,-288.807678223,363.845581055,252.931289673,273.048339844,849.117492676,317.411895752,246.045501709,273.002716064,-738.505310059,421.963989258,255.279266357,273.043670654,-738.505310059,412.528076172,255.333480835,272.992919922,-738.505310059,293.940887451,254.62336731,273.108673096,25.6459522247
-243200.0,1824000.0,1041.50878906,294.597961426,248.790908813,273.265716553,-283.035491943,275.657806396,257.088378906,272.831665039,229.045135498,521.919799805,254.727554321,273.25869751,431.59588623,854.077819824,250.23928833,273.196136475,-738.505310059,380.458129883,255.424453735,273.084075928,17.2938938141,419.218383789,243.522903442,273.294952393,-288.807678223,363.845581055,252.931289673,273.048339844,849.117492676,317.411895752,246.045501709,273.002716064,569.885559082,196.108886719,237.954574585,273.24597168,1041.50878906,290.379943848,248.60824585,272.954162598,1041.50878906,244.225036621,248.323822021,273.183197021,1041.50878906,168.625839233,247.745819092,273.146270752,0.821380019188
-121600.0,1824000.0,17.2938938141,419.218383789,243.522903442,273.294952393,229.045135498,521.919799805,254.727554321,273.25869751,431.59588623,854.077819824,250.23928833,273.196136475,474.92791748,486.643371582,251.212631226,273.57699585,1041.50878906,294.597961426,248.790908813,273.265716553,251.150299072,312.36340332,241.538314819,273.838134766,849.117492676,317.411895752,246.045501709,273.002716064,569.885559082,196.108886719,237.954574585,273.24597168,464.625183105,200.556869507,235.706710815,273.512390137,17.2938938141,385.01574707,243.272705078,273.082855225,17.2938938141,338.842681885,242.763809204,273.257110596,17.2938938141,225.874908447,242.186843872,273.22479248,0.459039717913
0.0,1824000.0,251.150299072,312.36340332,241.538314819,273.838134766,431.59588623,854.077819824,250.23928833,273.196136475,474.92791748,486.643371582,251.212631226,273.57699585,1869.50183105,358.658538818,244.95866394,273.880157471,17.2938938141,419.218383789,243.522903442,273.294952393,1087.30981445,202.965911865,238.400100708,273.799468994,569.885559082,196.108886719,237.954574585,273.24597168,464.625183105,200.556869507,235.706710815,273.512390137,132.349380493,157.992492676,235.037353516,273.596221924,251.150299072,288.623321533,241.371124268,273.368682861,251.150299072,234.405181885,240.750549316,273.881347656,251.150299072,190.222381592,240.27293396,273.886688232,261.063598633
121600.0,1824000.0,1087.30981445,202.965911865,238.400100708,273.799468994,474.92791748,486.643371582,251.212631226,273.57699585,1869.50183105,358.658538818,244.95866394,273.880157471,2461.89477539,491.893737793,243.120544434,274.059204102,251.150299072,312.36340332,241.538314819,273.838134766,618.821777344,215.754074097,235.320571899,273.913330078,464.625183105,200.556869507,235.706710815,273.512390137,132.349380493,157.992492676,235.037353516,273.596221924,391.364685059,138.06652832,232.932418823,273.703796387,1087.30981445,166.78086853,238.317718506,273.504394531,1087.30981445,111.054824829,237.641937256,273.830383301,1087.30981445,110.546157837,237.29977417,273.839416504,14.9829549789
243200.0,1824000.0,618.821777344,215.754074097,235.320571899,273.913330078,1869.50183105,358.658538818,244.95866394,273.880157471,2461.89477539,491.893737793,243.120544434,274.059204102,1395.54528809,369.1980896,244.210617065,274.30947876,1087.30981445,202.965911865,238.400100708,273.799468994,698.545288086,242.117919922,236.496566772,274.094268799,132.349380493,157.992492676,235.037353516,273.596221924,391.364685059,138.06652832,232.932418823,273.703796387,352.023773193,146.141937256,231.904083252,273.8777771,618.821777344,163.548614502,235.245773315,273.672393799,618.821777344,111.677688599,234.672927856,273.954193115,618.821777344,109.990997314,234.167190552,273.975280762,1.00812244415
364800.0,1824000.0,698.545288086,242.117919922,236.496566772,274.094268799,2461.89477539,491.893737793,243.120544434,274.059204102,1395.54528809,369.1980896,244.210617065,274.30947876,514.710876465,602.143127441,247.950485229,274.406677246,618.821777344,215.754074097,235.320571899,273.913330078,1535.1418457,359.769195557,238.401870728,274.302032471,391.364685059,138.06652832,232.932418823,273.703796387,352.023773193,146.141937256,231.904083252,273.8777771,605.258789062,186.546035767,233.413070679,274.071990967,698.545288086,183.220428467,236.391906738,273.890716553,698.545288086,129.227218628,235.999938965,274.152832031,698.545288086,122.634399414,235.450836182,274.18258667,6.88715028763
486400.0,1824000.0,1535.1418457,359.769195557,238.401870728,274.302032471,1395.54528809,369.1980896,244.210617065,274.30947876,514.710876465,602.143127441,247.950485229,274.406677246,150.962142944,555.063842773,252.179611206,274.805786133,698.545288086,242.117919922,236.496566772,274.094268799,1525.97045898,432.994659424,243.343460083,274.597869873,352.023773193,146.141937256,231.904083252,273.8777771,605.258789062,186.546035767,233.413070679,274.071990967,1260.95837402,219.246551514,236.426681519,274.286895752,1535.1418457,270.807861328,238.241287231,274.114898682,1535.1418457,233.557525635,238.009140015,274.376159668,1535.1418457,230.12612915,237.728683472,274.413848877,8.76880455017
608000.0,1824000.0,1525.97045898,432.994659424,243.343460083,274.597869873,514.710876465,602.143127441,247.950485229,274.406677246,150.962142944,555.063842773,252.179611206,274.805786133,-590.519226074,513.221557617,255.398849487,274.529876709,1535.1418457,359.769195557,238.401870728,274.302032471,583.813903809,400.938537598,247.938491821,274.870727539,605.258789062,186.546035767,233.413070679,274.071990967,1260.95837402,219.246551514,236.426681519,274.286895752,997.064331055,249.107696533,239.186233521,274.480682373,1525.97045898,304.885375977,243.180160522,274.406799316,1525.97045898,318.773345947,243.035064697,274.701263428,1525.97045898,303.808166504,242.98085022,274.759979248,11.5765047073
729600.0,1824000.0,583.813903809,400.938537598,247.938491821,274.870727539,150.962142944,555.063842773,252.179611206,274.805786133,-590.519226074,513.221557617,255.398849487,274.529876709,0.0,0.0,0.0,0.0,1525.97045898,432.994659424,243.343460083,274.597869873,-119.525756836,487.299072266,252.009552002,275.617950439,1260.95837402,219.246551514,236.426681519,274.286895752,997.064331055,249.107696533,239.186233521,274.480682373,1878.21435547,499.02911377,241.133544922,274.577575684,583.813903809,230.628616333,247.706665039,274.648895264,583.813903809,307.528076172,247.661010742,274.993255615,583.813903809,254.191223145,247.744415283,275.09954834,0.0633251070976
851200.0,1824000.0,-119.525756836,487.299072266,252.009552002,275.617950439,-590.519226074,513.221557617,255.398849487,274.529876709,0.0,0.0,0.0,0.0,-204.746490479,143.588424683,258.701019287,274.357055664,583.813903809,400.938537598,247.938491821,274.870727539,-597.944030762,481.195983887,255.699539185,274.347503662,997.064331055,249.107696533,239.186233521,274.480682373,1878.21435547,499.02911377,241.133544922,274.577575684,-166.887420654,441.544250488,246.963760376,274.26361084,-119.525756836,308.730865479,251.749084473,275.515106201,-119.525756836,439.083892822,251.784729004,275.874786377,-119.525756836,311.264526367,251.941040039,275.920166016,0.0249154325575
972800.0,1824000.0,-597.944030762,481.195983887,255.699539185,274.347503662,0.0,0.0,0.0,0.0,-204.746490479,143.588424683,258.701019287,274.357055664,-269.437286377,265.294036865,261.556640625,273.165771484,-119.525756836,487.299072266,252.009552002,275.617950439,-353.78036499,302.900146484,254.428848267,273.518005371,1878.21435547,499.02911377,241.133544922,274.577575684,-166.887420654,441.544250488,246.963760376,274.26361084,-0.637692272663,370.033813477,248.863037109,274.546783447,-597.944030762,294.707702637,255.582565308,274.317169189,-597.944030762,407.965789795,255.495285034,274.285491943,-597.944030762,283.0284729,255.727859497,274.31048584,1880.01647949
1094400.0,1824000.0,-353.78036499,302.900146484,254.428848267,273.518005371,-204.746490479,143.588424683,258.701019287,274.357055664,-269.437286377,265.294036865,261.556640625,273.165771484,-303.469299316,260.730957031,263.315155029,272.603973389,-597.944030762,481.195983887,255.699539185,274.347503662,-217.685256958,635.058837891,255.455169678,272.831542969,-166.887420654,441.544250488,246.963760376,274.26361084,-0.637692272663,370.033813477,248.863037109,274.546783447,206.800949097,503.435699463,249.200195312,273.812896729,-353.78036499,143.560424805,254.321380615,273.488464355,-353.78036499,227.214324951,254.252487183,273.456665039,-353.78036499,111.644424438,254.389587402,273.482177734,41.1073760986
1216000.0,1824000.0,-217.685256958,635.058837891,255.455169678,272.831542969,-269.437286377,265.294036865,261.556640625,273.165771484,-303.469299316,260.730957031,263.315155029,272.603973389,0.0,0.0,0.0,0.0,-353.78036499,302.900146484,254.428848267,273.518005371,-363.239929199,518.994384766,261.135192871,272.304840088,-0.637692272663,370.033813477,248.863037109,274.546783447,206.800949097,503.435699463,249.200195312,273.812896729,155.414855957,801.706176758,251.822479248,272.96182251,-217.685256958,294.212219238,255.199234009,273.015228271,-217.685256958,456.508605957,255.126434326,272.844055176,-217.685256958,309.143615723,255.303161621,272.797851562,8.78813457489
1337600.0,1824000.0,-363.239929199,518.994384766,261.135192871,272.304840088,-303.469299316,260.730957031,263.315155029,272.603973389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.685256958,635.058837891,255.455169678,272.831542969,0.0,0.0,0.0,0.0,206.800949097,503.435699463,249.200195312,273.812896729,155.414855957,801.706176758,251.822479248,272.96182251,67.8287734985,491.740905762,254.958435059,273.344085693,-363.239929199,336.536529541,260.982269287,272.22088623,-363.239929199,365.349121094,261.209503174,272.196105957,-363.239929199,245.39855957,261.522796631,272.19039917,198.482467651
-608000.0,1702400.0,-364.705780029,510.661407471,258.593505859,272.596618652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.199951172,343.512054443,256.554351807,273.062133789,0.0,0.0,0.0,0.0,-400.053405762,318.851226807,254.182861328,272.953918457,0.0,0.0,0.0,0.0,-191.514541626,422.356750488,254.886352539,272.372558594,-71.728225708,305.275054932,255.078292847,273.070556641,-364.705780029,481.990325928,258.092102051,272.601104736,-364.705780029,562.374023438,258.454559326,272.528900146,-364.705780029,439.54083252,257.70211792,272.623565674,324.897674561
-486400.0,1702400.0,-400.053405762,318.851226807,254.182861328,272.953918457,0.0,0.0,0.0,0.0,-383.199951172,343.512054443,256.554351807,273.062133789,-738.505310059,380.458129883,255.424453735,273.084075928,-364.705780029,510.661407471,258.593505859,272.596618652,-288.807678223,363.845581055,252.931289673,273.048339844,-191.514541626,422.356750488,254.886352539,272.372558594,-71.728225708,305.275054932,255.078292847,273.070556641,896.514038086,266.506896973,248.987426758,272.709503174,-400.053405762,341.845947266,254.120727539,273.210083008,-400.053405762,412.550292969,254.294265747,273.042449951,-400.053405762,257.006408691,253.070419312,273.061401367,259.287628174
-364800.0,1702400.0,-288.807678223,363.845581055,252.931289673,273.048339844,-383.199951172,343.512054443,256.554351807,273.062133789,-738.505310059,380.458129883,255.424453735,273.084075928,1041.50878906,294.597961426,248.790908813,273.265716553,-400.053405762,318.851226807,254.182861328,272.953918457,849.117492676,317.411895752,246.045501709,273.002716064,-71.728225708,305.275054932,255.078292847,273.070556641,896.514038086,266.506896973,248.987426758,272.709503174,1182.70715332,131.050704956,239.682144165,273.018951416,-288.807678223,359.752197266,252.832855225,273.181671143,-288.807678223,400.313781738,252.797439575,273.080200195,-288.807678223,284.985656738,252.092590332,273.134124756,10.8394565582
-243200.0,1702400.0,849.117492676,317.411895752,246.045501709,273.002716064,-738.505310059,380.458129883,255.424453735,273.084075928,1041.50878906,294.597961426,248.790908813,273.265716553,17.2938938141,419.218383789,243.522903442,273.294952393,-288.807678223,363.845581055,252.931289673,273.048339844,569.885559082,196.108886719,237.954574585,273.24597168,896.514038086,266.506896973,248.987426758,272.709503174,1182.70715332,131.050704956,239.682144165,273.018951416,-195.718322754,116.272293091,236.127975464,273.062957764,849.117492676,291.810180664,245.86895752,272.988922119,849.117492676,304.171203613,245.536697388,272.963104248,849.117492676,242.779815674,245.022094727,272.928741455,0.473367601633
-121600.0,1702400.0,569.885559082,196.108886719,237.954574585,273.24597168,1041.50878906,294.597961426,248.790908813,273.265716553,17.2938938141,419.218383789,243.522903442,273.294952393,251.150299072,312.36340332,241.538314819,273.838134766,849.117492676,317.411895752,246.045501709,273.002716064,464.625183105,200.556869507,235.706710815,273.512390137,1182.70715332,131.050704956,239.682144165,273.018951416,-195.718322754,116.272293091,236.127975464,273.062957764,219.01335144,117.369926453,234.521011353,273.086608887,569.885559082,164.098388672,237.66734314,273.07913208,569.885559082,155.283233643,237.029922485,273.22567749,569.885559082,91.483215332,236.562469482,273.166748047,0.934828042984
0.0,1702400.0,464.625183105,200.556869507,235.706710815,273.512390137,17.2938938141,419.218383789,243.522903442,273.294952393,251.150299072,312.36340332,241.538314819,273.838134766,1087.30981445,202.965911865,238.400100708,273.799468994,569.885559082,196.108886719,237.954574585,273.24597168,132.349380493,157.992492676,235.037353516,273.596221924,-195.718322754,116.272293091,236.127975464,273.062957764,219.01335144,117.369926453,234.521011353,273.086608887,701.68572998,121.988998413,233.089324951,273.272094727,464.625183105,164.763565063,235.492370605,273.238372803,464.625183105,146.712112427,234.835464478,273.528686523,464.625183105,111.14515686,234.406997681,273.498901367,13.4115009308
