x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2078,precipitation_2078,air_temperature_2078,ocean_temperature_2078,bed_rock_elevation_2079,precipitation_2079,air_temperature_2079,ocean_temperature_2079,bed_rock_elevation_2080,precipitation_2080,air_temperature_2080,ocean_temperature_2080,ice_velocity
-121600.0,1945600.0,431.550537109,699.89666748,251.041213989,273.605377197,-272.913635254,639.186523438,259.032989502,273.450744629,-342.720062256,772.492858887,257.251739502,273.337310791,-707.172607422,411.233459473,256.223449707,273.193939209,229.06388855,460.032226562,255.856964111,273.451171875,475.046630859,396.979248047,251.962051392,274.116363525,1041.60375977,275.006164551,249.759140015,273.374053955,17.3610038757,329.521575928,244.181289673,273.64743042,251.347808838,240.922180176,242.275390625,274.191162109,431.550537109,860.353393555,250.540084839,273.409545898,431.550537109,693.243347168,250.579711914,273.539245605,431.550537109,957.973999023,250.687301636,273.533996582,0.0189464930445
0.0,1945600.0,475.046630859,396.979248047,251.962051392,274.116363525,-342.720062256,772.492858887,257.251739502,273.337310791,-707.172607422,411.233459473,256.223449707,273.193939209,-354.227752686,344.963684082,257.508728027,274.095550537,431.550537109,699.89666748,251.041213989,273.605377197,1869.91455078,224.094589233,245.731658936,274.37890625,17.3610038757,329.521575928,244.181289673,273.64743042,251.347808838,240.922180176,242.275390625,274.191162109,1087.61682129,127.438308716,239.16078186,274.235107422,475.046630859,522.771972656,251.551361084,273.842590332,475.046630859,375.171356201,251.594192505,274.002746582,475.046630859,563.00769043,251.735748291,273.862426758,0.0547438636422
121600.0,1945600.0,1869.91455078,224.094589233,245.731658936,274.37890625,-707.172607422,411.233459473,256.223449707,273.193939209,-354.227752686,344.963684082,257.508728027,274.095550537,0.0,0.0,0.0,0.0,475.046630859,396.979248047,251.962051392,274.116363525,2462.41137695,302.507446289,243.826095581,274.572723389,251.347808838,240.922180176,242.275390625,274.191162109,1087.61682129,127.438308716,239.16078186,274.235107422,619.161071777,113.977386475,235.887390137,274.389526367,1869.91455078,350.856445312,245.505691528,274.123657227,1869.91455078,237.116744995,245.41734314,274.267333984,1869.91455078,425.460784912,245.560058594,274.130523682,0.239417299628
243200.0,1945600.0,2462.41137695,302.507446289,243.826095581,274.572723389,-354.227752686,344.963684082,257.508728027,274.095550537,0.0,0.0,0.0,0.0,187.559173584,339.688476562,257.063995361,275.115936279,1869.91455078,224.094589233,245.731658936,274.37890625,1395.92504883,170.765792847,244.927658081,274.887634277,1087.61682129,127.438308716,239.16078186,274.235107422,619.161071777,113.977386475,235.887390137,274.389526367,698.800048828,122.879203796,237.032562256,274.626190186,2462.41137695,433.380187988,243.777877808,274.282531738,2462.41137695,363.035491943,243.611343384,274.44140625,2462.41137695,521.865844727,243.751861572,274.302154541,0.0793355628848
364800.0,1945600.0,1395.92504883,170.765792847,244.927658081,274.887634277,0.0,0.0,0.0,0.0,187.559173584,339.688476562,257.063995361,275.115936279,-642.885681152,497.123168945,257.530944824,274.05279541,2462.41137695,302.507446289,243.826095581,274.572723389,515.05645752,366.909240723,248.731872559,275.018554688,619.161071777,113.977386475,235.887390137,274.389526367,698.800048828,122.879203796,237.032562256,274.626190186,1535.3092041,202.234405518,238.963150024,274.9034729,1395.92504883,281.663879395,244.93157959,274.572174072,1395.92504883,270.89175415,244.812103271,274.742858887,1395.92504883,389.956176758,244.818252563,274.571533203,0.0572468303144
486400.0,1945600.0,515.05645752,366.909240723,248.731872559,275.018554688,187.559173584,339.688476562,257.063995361,275.115936279,-642.885681152,497.123168945,257.530944824,274.05279541,-298.494995117,554.43359375,257.629730225,274.206573486,1395.92504883,170.765792847,244.927658081,274.887634277,151.511062622,288.232116699,252.988265991,275.53012085,698.800048828,122.879203796,237.032562256,274.626190186,1535.3092041,202.234405518,238.963150024,274.9034729,1526.10388184,236.709762573,244.069946289,275.303222656,515.05645752,464.034423828,248.759521484,274.701812744,515.05645752,540.011779785,248.794158936,274.880096436,515.05645752,610.287841797,248.542999268,274.738006592,3.24124336243
608000.0,1945600.0,151.511062622,288.232116699,252.988265991,275.53012085,-642.885681152,497.123168945,257.530944824,274.05279541,-298.494995117,554.43359375,257.629730225,274.206573486,0.0,0.0,0.0,0.0,515.05645752,366.909240723,248.731872559,275.018554688,-589.913757324,415.550750732,256.148986816,274.775299072,1535.3092041,202.234405518,238.963150024,274.9034729,1526.10388184,236.709762573,244.069946289,275.303222656,584.04486084,177.612869263,248.659835815,275.657409668,151.511062622,382.672241211,253.101348877,275.135498047,151.511062622,548.546264648,253.062545776,275.35836792,151.511062622,602.699035645,252.839279175,275.155914307,10.9860124588
729600.0,1945600.0,-589.913757324,415.550750732,256.148986816,274.775299072,-298.494995117,554.43359375,257.629730225,274.206573486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.511062622,288.232116699,252.988265991,275.53012085,0.0,0.0,0.0,0.0,1526.10388184,236.709762573,244.069946289,275.303222656,584.04486084,177.612869263,248.659835815,275.657409668,-119.234107971,280.202758789,252.791717529,276.630218506,-589.913757324,407.722503662,256.299255371,274.694732666,-589.913757324,621.786743164,256.263031006,274.728118896,-589.913757324,560.506652832,255.965942383,274.752166748,247.338088989
972800.0,1945600.0,-204.430999756,121.239089966,260.408630371,274.820281982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.10647583,213.031982422,263.400268555,273.688232422,-119.234107971,280.202758789,252.791717529,276.630218506,-597.547058105,241.829879761,256.683532715,274.618225098,-353.251861572,123.723625183,255.347000122,273.789825439,-204.430999756,84.6221008301,259.879974365,274.805938721,-204.430999756,41.7663269043,260.542327881,274.765930176,-204.430999756,61.6495666504,259.749481201,274.987762451,47.9961585999
1094400.0,1945600.0,-269.10647583,213.031982422,263.400268555,273.688232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.430999756,121.239089966,260.408630371,274.820281982,0.0,0.0,0.0,0.0,-597.547058105,241.829879761,256.683532715,274.618225098,-353.251861572,123.723625183,255.347000122,273.789825439,-217.474456787,342.226806641,256.394836426,273.355529785,-269.10647583,242.822875977,262.788970947,273.686248779,-269.10647583,101.248565674,263.503479004,273.623352051,-269.10647583,230.791625977,262.910919189,273.903747559,2214.80053711
-364800.0,1824000.0,-738.189025879,456.086761475,256.950927734,273.394958496,0.0,0.0,0.0,0.0,-282.735626221,395.985534668,258.795776367,273.148345947,229.06388855,460.032226562,255.856964111,273.451171875,0.0,0.0,0.0,0.0,1041.60375977,275.006164551,249.759140015,273.374053955,-399.751617432,298.132873535,256.064788818,273.482849121,-288.64730835,413.463592529,254.343887329,273.488922119,849.270446777,314.023071289,247.051055908,273.294342041,-738.189025879,507.5965271,255.900894165,273.269470215,-738.189025879,395.226287842,255.875915527,273.388061523,-738.189025879,342.990386963,256.156311035,273.427459717,35.1426582336
-243200.0,1824000.0,1041.60375977,275.006164551,249.759140015,273.374053955,-282.735626221,395.985534668,258.795776367,273.148345947,229.06388855,460.032226562,255.856964111,273.451171875,431.550537109,699.89666748,251.041213989,273.605377197,-738.189025879,456.086761475,256.950927734,273.394958496,17.3610038757,329.521575928,244.181289673,273.64743042,-288.64730835,413.463592529,254.343887329,273.488922119,849.270446777,314.023071289,247.051055908,273.294342041,570.10949707,149.093505859,238.715713501,273.560913086,1041.60375977,342.265380859,249.193862915,273.285491943,1041.60375977,252.312896729,249.097290039,273.298187256,1041.60375977,291.459381104,249.30241394,273.294372559,0.828957557678
-121600.0,1824000.0,17.3610038757,329.521575928,244.181289673,273.64743042,229.06388855,460.032226562,255.856964111,273.451171875,431.550537109,699.89666748,251.041213989,273.605377197,475.046630859,396.979248047,251.962051392,274.116363525,1041.60375977,275.006164551,249.759140015,273.374053955,251.347808838,240.922180176,242.275390625,274.191162109,849.270446777,314.023071289,247.051055908,273.294342041,570.10949707,149.093505859,238.715713501,273.560913086,464.956817627,143.065612793,236.540344238,273.86541748,17.3610038757,426.702026367,243.775772095,273.466430664,17.3610038757,340.728759766,243.74067688,273.556427002,17.3610038757,437.984954834,243.878555298,273.548858643,0.454306840897
0.0,1824000.0,251.347808838,240.922180176,242.275390625,274.191162109,431.550537109,699.89666748,251.041213989,273.605377197,475.046630859,396.979248047,251.962051392,274.116363525,1869.91455078,224.094589233,245.731658936,274.37890625,17.3610038757,329.521575928,244.181289673,273.64743042,1087.61682129,127.438308716,239.16078186,274.235107422,570.10949707,149.093505859,238.715713501,273.560913086,464.956817627,143.065612793,236.540344238,273.86541748,132.740997314,114.037231445,235.906799316,273.97467041,251.347808838,318.237854004,241.914047241,274.088348389,251.347808838,237.969345093,241.934875488,274.155639648,251.347808838,347.297821045,241.950515747,273.92791748,276.442901611
121600.0,1824000.0,1087.61682129,127.438308716,239.16078186,274.235107422,475.046630859,396.979248047,251.962051392,274.116363525,1869.91455078,224.094589233,245.731658936,274.37890625,2462.41137695,302.507446289,243.826095581,274.572723389,251.347808838,240.922180176,242.275390625,274.191162109,619.161071777,113.977386475,235.887390137,274.389526367,464.956817627,143.065612793,236.540344238,273.86541748,132.740997314,114.037231445,235.906799316,273.97467041,391.752990723,90.8518371582,233.646102905,274.127105713,1087.61682129,183.553085327,239.078201294,274.018249512,1087.61682129,135.273971558,238.810882568,274.130310059,1087.61682129,207.289520264,238.838607788,273.973236084,14.8063106537
243200.0,1824000.0,619.161071777,113.977386475,235.887390137,274.389526367,1869.91455078,224.094589233,245.731658936,274.37890625,2462.41137695,302.507446289,243.826095581,274.572723389,1395.92504883,170.765792847,244.927658081,274.887634277,1087.61682129,127.438308716,239.16078186,274.235107422,698.800048828,122.879203796,237.032562256,274.626190186,132.740997314,114.037231445,235.906799316,273.97467041,391.752990723,90.8518371582,233.646102905,274.127105713,352.34588623,90.9514923096,232.550521851,274.361083984,619.161071777,169.995300293,236.161483765,274.124969482,619.161071777,161.38861084,235.767547607,274.256469727,619.161071777,209.052474976,235.851028442,274.115844727,0.992871165276
364800.0,1824000.0,698.800048828,122.879203796,237.032562256,274.626190186,2462.41137695,302.507446289,243.826095581,274.572723389,1395.92504883,170.765792847,244.927658081,274.887634277,515.05645752,366.909240723,248.731872559,275.018554688,619.161071777,113.977386475,235.887390137,274.389526367,1535.3092041,202.234405518,238.963150024,274.9034729,391.752990723,90.8518371582,233.646102905,274.127105713,352.34588623,90.9514923096,232.550521851,274.361083984,605.486206055,109.946182251,234.056594849,274.622924805,698.800048828,164.492080688,237.323410034,274.325286865,698.800048828,197.45715332,236.973464966,274.478179932,698.800048828,223.18637085,237.01222229,274.327575684,6.6058177948
486400.0,1824000.0,1535.3092041,202.234405518,238.963150024,274.9034729,1395.92504883,170.765792847,244.927658081,274.887634277,515.05645752,366.909240723,248.731872559,275.018554688,151.511062622,288.232116699,252.988265991,275.53012085,698.800048828,122.879203796,237.032562256,274.626190186,1526.10388184,236.709762573,244.069946289,275.303222656,352.34588623,90.9514923096,232.550521851,274.361083984,605.486206055,109.946182251,234.056594849,274.622924805,1261.09313965,114.56035614,237.018936157,274.914764404,1535.3092041,245.461990356,239.194213867,274.565338135,1535.3092041,337.524902344,238.988342285,274.744476318,1535.3092041,312.940063477,238.909301758,274.571014404,8.35187244415
608000.0,1824000.0,1526.10388184,236.709762573,244.069946289,275.303222656,515.05645752,366.909240723,248.731872559,275.018554688,151.511062622,288.232116699,252.988265991,275.53012085,-589.913757324,415.550750732,256.148986816,274.775299072,1535.3092041,202.234405518,238.963150024,274.9034729,584.04486084,177.612869263,248.659835815,275.657409668,605.486206055,109.946182251,234.056594849,274.622924805,1261.09313965,114.56035614,237.018936157,274.914764404,997.195007324,104.630531311,239.76348877,275.180847168,1526.10388184,311.381713867,244.116653442,274.902038574,1526.10388184,423.023193359,244.018157959,275.122467041,1526.10388184,400.175537109,243.84866333,274.88973999,11.7957401276
729600.0,1824000.0,584.04486084,177.612869263,248.659835815,275.657409668,151.511062622,288.232116699,252.988265991,275.53012085,-589.913757324,415.550750732,256.148986816,274.775299072,0.0,0.0,0.0,0.0,1526.10388184,236.709762573,244.069946289,275.303222656,-119.234107971,280.202758789,252.791717529,276.630218506,1261.09313965,114.56035614,237.018936157,274.914764404,997.195007324,104.630531311,239.76348877,275.180847168,1878.42529297,268.824066162,241.880691528,275.32913208,584.04486084,280.110961914,248.866775513,275.219207764,584.04486084,406.515899658,248.706039429,275.483764648,584.04486084,393.743591309,248.470932007,275.148132324,0.06791010499
851200.0,1824000.0,-119.234107971,280.202758789,252.791717529,276.630218506,-589.913757324,415.550750732,256.148986816,274.775299072,0.0,0.0,0.0,0.0,-204.430999756,121.239089966,260.408630371,274.820281982,584.04486084,177.612869263,248.659835815,275.657409668,-597.547058105,241.829879761,256.683532715,274.618225098,997.195007324,104.630531311,239.76348877,275.180847168,1878.42529297,268.824066162,241.880691528,275.32913208,-166.526473999,185.389770508,247.918426514,274.609832764,-119.234107971,361.659210205,253.129776001,276.053710938,-119.234107971,516.734191895,252.922851562,276.410644531,-119.234107971,498.806945801,252.61680603,276.002990723,0.0256188325584
972800.0,1824000.0,-597.547058105,241.829879761,256.683532715,274.618225098,0.0,0.0,0.0,0.0,-204.430999756,121.239089966,260.408630371,274.820281982,-269.10647583,213.031982422,263.400268555,273.688232422,-119.234107971,280.202758789,252.791717529,276.630218506,-353.251861572,123.723625183,255.347000122,273.789825439,1878.42529297,268.824066162,241.880691528,275.32913208,-166.526473999,185.389770508,247.918426514,274.609832764,-0.399814516306,120.749214172,249.804199219,275.462646484,-597.547058105,366.332946777,256.776611328,274.546630859,-597.547058105,429.749328613,256.914642334,274.577331543,-597.547058105,498.622802734,256.447021484,274.625030518,1888.15771484
1094400.0,1824000.0,-353.251861572,123.723625183,255.347000122,273.789825439,-204.430999756,121.239089966,260.408630371,274.820281982,-269.10647583,213.031982422,263.400268555,273.688232422,0.0,0.0,0.0,0.0,-597.547058105,241.829879761,256.683532715,274.618225098,-217.474456787,342.226806641,256.394836426,273.355529785,-166.526473999,185.389770508,247.918426514,274.609832764,-0.399814516306,120.749214172,249.804199219,275.462646484,206.852752686,189.83039856,250.059692383,274.614257812,-353.251861572,273.460906982,255.492904663,273.717712402,-353.251861572,288.023773193,255.727111816,273.749725342,-353.251861572,268.094512939,255.252502441,273.796813965,76.0752944946
1216000.0,1824000.0,-217.474456787,342.226806641,256.394836426,273.355529785,-269.10647583,213.031982422,263.400268555,273.688232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-353.251861572,123.723625183,255.347000122,273.789825439,-363.170501709,254.792907715,263.297393799,272.489135742,-0.399814516306,120.749214172,249.804199219,275.462646484,206.852752686,189.83039856,250.059692383,274.614257812,155.277496338,527.198913574,252.674163818,273.562835693,-217.474456787,533.615905762,256.427825928,273.353424072,-217.474456787,580.86517334,256.958770752,273.291229248,-217.474456787,529.962768555,256.402526855,273.571685791,10.1767606735
1337600.0,1824000.0,-363.170501709,254.792907715,263.297393799,272.489135742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.474456787,342.226806641,256.394836426,273.355529785,0.0,0.0,0.0,0.0,206.852752686,189.83039856,250.059692383,274.614257812,155.277496338,527.198913574,252.674163818,273.562835693,67.6389770508,224.200805664,256.034240723,274.030548096,-363.170501709,537.848632812,262.378845215,272.451446533,-363.170501709,210.595825195,263.468383789,272.486419678,-363.170501709,393.657012939,262.427307129,272.560058594,285.277435303
-608000.0,1702400.0,-364.427062988,572.729492188,260.814483643,272.873687744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-399.751617432,298.132873535,256.064788818,273.482849121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.5097732544,331.499450684,256.735015869,272.807403564,-364.427062988,547.755554199,260.091339111,272.745880127,-364.427062988,540.348693848,259.14453125,272.857147217,-364.427062988,339.277496338,259.259429932,272.906524658,263.100219727
-486400.0,1702400.0,-399.751617432,298.132873535,256.064788818,273.482849121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-738.189025879,456.086761475,256.950927734,273.394958496,-364.427062988,572.729492188,260.814483643,272.873687744,-288.64730835,413.463592529,254.343887329,273.488922119,0.0,0.0,0.0,0.0,-71.5097732544,331.499450684,256.735015869,272.807403564,896.716003418,283.289703369,250.428161621,272.919555664,-399.751617432,429.032104492,254.977172852,273.056396484,-399.751617432,401.17956543,254.775421143,273.424987793,-399.751617432,152.916397095,254.978393555,273.482666016,275.099731445
-364800.0,1702400.0,-288.64730835,413.463592529,254.343887329,273.488922119,0.0,0.0,0.0,0.0,-738.189025879,456.086761475,256.950927734,273.394958496,1041.60375977,275.006164551,249.759140015,273.374053955,-399.751617432,298.132873535,256.064788818,273.482849121,849.270446777,314.023071289,247.051055908,273.294342041,-71.5097732544,331.499450684,256.735015869,272.807403564,896.716003418,283.289703369,250.428161621,272.919555664,1182.91906738,121.696220398,240.879516602,273.390106201,-288.64730835,510.427734375,253.552978516,273.170227051,-288.64730835,403.30847168,253.375259399,273.443359375,-288.64730835,331.700714111,253.699813843,273.497924805,11.0497407913
-243200.0,1702400.0,849.270446777,314.023071289,247.051055908,273.294342041,-738.189025879,456.086761475,256.950927734,273.394958496,1041.60375977,275.006164551,249.759140015,273.374053955,17.3610038757,329.521575928,244.181289673,273.64743042,-288.64730835,413.463592529,254.343887329,273.488922119,570.10949707,149.093505859,238.715713501,273.560913086,896.716003418,283.289703369,250.428161621,272.919555664,1182.91906738,121.696220398,240.879516602,273.390106201,-195.441680908,99.9339752197,237.112213135,273.552032471,849.270446777,369.171386719,246.604232788,273.028656006,849.270446777,311.356933594,246.41255188,273.176116943,849.270446777,292.465576172,246.710403442,273.244384766,0.507115542889
-121600.0,1702400.0,570.10949707,149.093505859,238.715713501,273.560913086,1041.60375977,275.006164551,249.759140015,273.374053955,17.3610038757,329.521575928,244.181289673,273.64743042,251.347808838,240.922180176,242.275390625,274.191162109,849.270446777,314.023071289,247.051055908,273.294342041,464.956817627,143.065612793,236.540344238,273.86541748,1182.91906738,121.696220398,240.879516602,273.390106201,-195.441680908,99.9339752197,237.112213135,273.552032471,219.365447998,92.1761932373,235.491409302,273.395294189,570.10949707,204.011291504,238.358718872,273.354980469,570.10949707,160.780349731,238.295211792,273.416107178,570.10949707,197.120605469,238.366943359,273.413146973,0.962648510933
0.0,1702400.0,464.956817627,143.065612793,236.540344238,273.86541748,17.3610038757,329.521575928,244.181289673,273.64743042,251.347808838,240.922180176,242.275390625,274.191162109,1087.61682129,127.438308716,239.16078186,274.235107422,570.10949707,149.093505859,238.715713501,273.560913086,132.740997314,114.037231445,235.906799316,273.97467041,-195.441680908,99.9339752197,237.112213135,273.552032471,219.365447998,92.1761932373,235.491409302,273.395294189,702.085021973,89.0034790039,234.013916016,273.581726074,464.956817627,189.109069824,236.231796265,273.686859131,464.956817627,157.566833496,236.208236694,273.753326416,464.956817627,207.695617676,236.080352783,273.635681152,13.3303947449
121600.0,1702400.0,132.740997314,114.037231445,235.906799316,273.97467041,251.347808838,240.922180176,242.275390625,274.191162109,1087.61682129,127.438308716,239.16078186,274.235107422,619.161071777,113.977386475,235.887390137,274.389526367,464.956817627,143.065612793,236.540344238,273.86541748,391.752990723,90.8518371582,233.646102905,274.127105713,219.365447998,92.1761932373,235.491409302,273.395294189,702.085021973,89.0034790039,234.013916016,273.581726074,478.954376221,80.6025085449,232.157409668,273.805541992,132.740997314,136.759613037,235.759841919,273.764801025,132.740997314,120.598632812,235.490844727,273.8465271,132.740997314,153.730880737,235.460708618,273.725616455,19.5159511566
243200.0,1702400.0,391.752990723,90.8518371582,233.646102905,274.127105713,1087.61682129,127.438308716,239.16078186,274.235107422,619.161071777,113.977386475,235.887390137,274.389526367,698.800048828,122.879203796,237.032562256,274.626190186,132.740997314,114.037231445,235.906799316,273.97467041,352.34588623,90.9514923096,232.550521851,274.361083984,702.085021973,89.0034790039,234.013916016,273.581726074,478.954376221,80.6025085449,232.157409668,273.805541992,422.586517334,73.4450073242,230.479888916,274.05645752,391.752990723,110.800575256,233.778427124,273.874633789,391.752990723,106.227142334,233.347976685,273.979370117,391.752990723,127.348464966,233.400375366,273.861724854,7.47778844833
