x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2021,precipitation_2021,air_temperature_2021,ocean_temperature_2021,bed_rock_elevation_2022,precipitation_2022,air_temperature_2022,ocean_temperature_2022,bed_rock_elevation_2023,precipitation_2023,air_temperature_2023,ocean_temperature_2023,ice_velocity
-121600.0,1945600.0,432.447662354,737.078613281,247.255172729,272.575012207,-273.062652588,738.937561035,254.345291138,272.363189697,-342.84765625,873.659362793,253.221511841,272.535552979,-707.792785645,558.633544922,252.302215576,272.725830078,229.680038452,472.757080078,251.828186035,272.482391357,475.287567139,420.139770508,248.149673462,272.742706299,1041.94274902,224.883850098,245.739334106,272.569396973,17.7332897186,324.955627441,240.309951782,272.624206543,251.106033325,238.491821289,238.197296143,272.751373291,432.628936768,696.748779297,246.535400391,272.468688965,432.628936768,528.129333496,245.962524414,272.599395752,432.628936768,297.638549805,244.751083374,272.594787598,0.019084200263
0.0,1945600.0,475.287567139,420.139770508,248.149673462,272.742706299,-342.84765625,873.659362793,253.221511841,272.535552979,-707.792785645,558.633544922,252.302215576,272.725830078,-359.029693604,418.76763916,253.586456299,273.285705566,432.447662354,737.078613281,247.255172729,272.575012207,1868.54907227,243.948760986,241.87689209,273.052642822,17.7332897186,324.955627441,240.309951782,272.624206543,251.106033325,238.491821289,238.197296143,272.751373291,1086.70251465,125.713150024,235.060684204,272.949859619,475.364776611,436.879272461,247.532562256,272.725952148,475.364776611,317.794006348,246.846054077,272.746673584,475.364776611,160.424865723,245.802505493,272.731994629,0.0396205745637
121600.0,1945600.0,1868.54907227,243.948760986,241.87689209,273.052642822,-707.792785645,558.633544922,252.302215576,272.725830078,-359.029693604,418.76763916,253.586456299,273.285705566,-435.70526123,531.232910156,252.338272095,273.643249512,475.287567139,420.139770508,248.149673462,272.742706299,2460.37548828,327.092041016,239.960906982,273.291320801,251.106033325,238.491821289,238.197296143,272.751373291,1086.70251465,125.713150024,235.060684204,272.949859619,617.989257812,117.872711182,231.91897583,273.130737305,1868.30334473,266.720550537,241.344421387,273.032897949,1868.30334473,196.223648071,240.693466187,273.040863037,1868.30334473,54.737449646,239.58392334,273.032196045,0.238355457783
243200.0,1945600.0,2460.37548828,327.092041016,239.960906982,273.291320801,-359.029693604,418.76763916,253.586456299,273.285705566,-435.70526123,531.232910156,252.338272095,273.643249512,184.139923096,354.866333008,253.124191284,273.559020996,1868.54907227,243.948760986,241.87689209,273.052642822,1394.47460938,192.945129395,241.071868896,273.419006348,1086.70251465,125.713150024,235.060684204,272.949859619,617.989257812,117.872711182,231.91897583,273.130737305,697.975708008,129.024429321,233.082870483,273.284973145,2459.96337891,319.664550781,239.49206543,273.281219482,2459.96337891,294.845153809,238.924484253,273.274871826,2459.96337891,136.281814575,237.787734985,273.270965576,0.0653678625822
364800.0,1945600.0,1394.47460938,192.945129395,241.071868896,273.419006348,-435.70526123,531.232910156,252.338272095,273.643249512,184.139923096,354.866333008,253.124191284,273.559020996,-645.57611084,411.985626221,253.977890015,273.470550537,2460.37548828,327.092041016,239.960906982,273.291320801,513.680236816,428.268554688,244.797576904,273.514038086,617.989257812,117.872711182,231.91897583,273.130737305,697.975708008,129.024429321,233.082870483,273.284973145,1534.85339355,236.975891113,235.03817749,273.426483154,1394.18005371,171.275619507,240.650680542,273.390380859,1394.18005371,161.661209106,240.187866211,273.399505615,1394.18005371,13.9029464722,239.192611694,273.39666748,0.0508304946125
486400.0,1945600.0,513.680236816,428.268554688,244.797576904,273.514038086,184.139923096,354.866333008,253.124191284,273.559020996,-645.57611084,411.985626221,253.977890015,273.470550537,-301.750091553,503.887084961,253.855941772,273.613983154,1394.47460938,192.945129395,241.071868896,273.419006348,149.084335327,401.718322754,249.249786377,273.775146484,697.975708008,129.024429321,233.082870483,273.284973145,1534.85339355,236.975891113,235.03817749,273.426483154,1525.76501465,309.222015381,240.022445679,273.607849121,513.421081543,354.820526123,244.285430908,273.44708252,513.421081543,342.646575928,243.998428345,273.491577148,513.421081543,198.761322021,243.126876831,273.496124268,3.21156668663
608000.0,1945600.0,149.084335327,401.718322754,249.249786377,273.775146484,-645.57611084,411.985626221,253.977890015,273.470550537,-301.750091553,503.887084961,253.855941772,273.613983154,0.0,0.0,0.0,0.0,513.680236816,428.268554688,244.797576904,273.514038086,-592.99041748,539.465759277,252.422714233,274.185028076,1534.85339355,236.975891113,235.03817749,273.426483154,1525.76501465,309.222015381,240.022445679,273.607849121,583.17199707,286.830413818,244.735748291,273.791992188,148.647033691,270.205078125,248.54838562,273.70791626,148.647033691,220.883224487,248.551254272,273.752838135,148.647033691,98.239364624,247.779876709,273.761413574,11.1504545212
729600.0,1945600.0,-592.99041748,539.465759277,252.422714233,274.185028076,-301.750091553,503.887084961,253.855941772,273.613983154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.084335327,401.718322754,249.249786377,273.775146484,0.0,0.0,0.0,0.0,1525.76501465,309.222015381,240.022445679,273.607849121,583.17199707,286.830413818,244.735748291,273.791992188,-120.406349182,404.852722168,248.892028809,273.988311768,-593.490539551,376.233703613,251.588058472,274.159057617,-593.490539551,308.548553467,251.83215332,274.192810059,-593.490539551,209.2447052,251.09173584,274.205718994,416.973449707
972800.0,1945600.0,-205.545516968,508.073242188,254.908065796,273.850952148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.130737305,838.247802734,257.632141113,272.666381836,-120.406349182,404.852722168,248.892028809,273.988311768,-599.086791992,403.665496826,252.491943359,273.932617188,-355.228088379,260.667785645,251.134277344,273.10244751,-205.721481323,374.207855225,253.504013062,273.594024658,-205.721481323,328.430480957,254.439331055,273.846221924,-205.721481323,265.198486328,253.94480896,273.91116333,107.536643982
1094400.0,1945600.0,-270.130737305,838.247802734,257.632141113,272.666381836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.545516968,508.073242188,254.908065796,273.850952148,-303.921234131,682.283874512,259.561981201,271.948577881,-599.086791992,403.665496826,252.491943359,273.932617188,-355.228088379,260.667785645,251.134277344,273.10244751,-217.915878296,400.539306641,252.285675049,272.331970215,-270.218353271,714.032348633,256.057769775,272.408416748,-270.218353271,684.176757812,257.107849121,272.652374268,-270.218353271,632.356567383,256.788482666,272.754302979,272.720123291
1216000.0,1945600.0,-303.921234131,682.283874512,259.561981201,271.948577881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.130737305,838.247802734,257.632141113,272.666381836,0.0,0.0,0.0,0.0,-355.228088379,260.667785645,251.134277344,273.10244751,-217.915878296,400.539306641,252.285675049,272.331970215,0.0,0.0,0.0,0.0,-303.993682861,496.367797852,257.515991211,271.869720459,-303.993682861,510.042236328,258.8984375,271.956481934,-303.993682861,428.777374268,258.460388184,272.123657227,160.134414673
-486400.0,1824000.0,-383.329071045,484.818054199,253.198608398,272.612487793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.81842041,351.620788574,254.060501099,272.35256958,0.0,0.0,0.0,0.0,-738.357055664,317.340270996,252.422439575,272.630950928,-364.730834961,438.201141357,255.044647217,272.216827393,-400.206970215,279.146881104,251.276397705,272.493743896,-288.465118408,281.993041992,249.906204224,272.551605225,-383.442077637,567.721435547,252.435928345,272.590545654,-383.442077637,477.757598877,251.764877319,272.648010254,-383.442077637,340.584533691,250.641174316,272.692749023,67.6888580322
-364800.0,1824000.0,-738.357055664,317.340270996,252.422439575,272.630950928,0.0,0.0,0.0,0.0,-282.81842041,351.620788574,254.060501099,272.35256958,229.680038452,472.757080078,251.828186035,272.482391357,-383.329071045,484.818054199,253.198608398,272.612487793,1041.94274902,224.883850098,245.739334106,272.569396973,-400.206970215,279.146881104,251.276397705,272.493743896,-288.465118408,281.993041992,249.906204224,272.551605225,849.351989746,242.419372559,242.92024231,272.545623779,-738.273742676,399.576965332,251.903137207,272.609710693,-738.273742676,307.865814209,251.593597412,272.667480469,-738.273742676,177.388763428,250.408218384,272.711456299,19.0802612305
-243200.0,1824000.0,1041.94274902,224.883850098,245.739334106,272.569396973,-282.81842041,351.620788574,254.060501099,272.35256958,229.680038452,472.757080078,251.828186035,272.482391357,432.447662354,737.078613281,247.255172729,272.575012207,-738.357055664,317.340270996,252.422439575,272.630950928,17.7332897186,324.955627441,240.309951782,272.624206543,-288.465118408,281.993041992,249.906204224,272.551605225,849.351989746,242.419372559,242.92024231,272.545623779,569.744750977,119.323020935,234.425216675,272.632659912,1042.06860352,267.694702148,245.231277466,272.542236328,1042.06860352,159.884262085,244.66835022,272.472381592,1042.06860352,27.0031890869,243.710174561,272.490020752,0.812006592751
-121600.0,1824000.0,17.7332897186,324.955627441,240.309951782,272.624206543,229.680038452,472.757080078,251.828186035,272.482391357,432.447662354,737.078613281,247.255172729,272.575012207,475.287567139,420.139770508,248.149673462,272.742706299,1041.94274902,224.883850098,245.739334106,272.569396973,251.106033325,238.491821289,238.197296143,272.751373291,849.351989746,242.419372559,242.92024231,272.545623779,569.744750977,119.323020935,234.425216675,272.632659912,463.995330811,126.603302002,232.045669556,272.721588135,17.8515644073,326.014831543,239.794387817,272.545654297,17.8515644073,207.273498535,238.808654785,272.588104248,17.8515644073,69.1153106689,237.919235229,272.595397949,0.173011720181
0.0,1824000.0,251.106033325,238.491821289,238.197296143,272.751373291,432.447662354,737.078613281,247.255172729,272.575012207,475.287567139,420.139770508,248.149673462,272.742706299,1868.54907227,243.948760986,241.87689209,273.052642822,17.7332897186,324.955627441,240.309951782,272.624206543,1086.70251465,125.713150024,235.060684204,272.949859619,569.744750977,119.323020935,234.425216675,272.632659912,463.995330811,126.603302002,232.045669556,272.721588135,131.420654297,95.3804321289,231.470153809,272.863311768,251.087356567,264.893005371,237.804275513,272.813812256,251.087356567,169.428985596,236.640869141,272.725280762,251.087356567,80.9990692139,235.864608765,272.699249268,259.567230225
121600.0,1824000.0,1086.70251465,125.713150024,235.060684204,272.949859619,475.287567139,420.139770508,248.149673462,272.742706299,1868.54907227,243.948760986,241.87689209,273.052642822,2460.37548828,327.092041016,239.960906982,273.291320801,251.106033325,238.491821289,238.197296143,272.751373291,617.989257812,117.872711182,231.91897583,273.130737305,463.995330811,126.603302002,232.045669556,272.721588135,131.420654297,95.3804321289,231.470153809,272.863311768,390.383300781,78.1290588379,229.233657837,273.00592041,1086.55712891,137.605255127,234.709228516,272.95425415,1086.55712891,89.6839828491,233.680603027,272.925354004,1086.55712891,25.3142242432,232.785690308,272.916687012,16.1891918182
243200.0,1824000.0,617.989257812,117.872711182,231.91897583,273.130737305,1868.54907227,243.948760986,241.87689209,273.052642822,2460.37548828,327.092041016,239.960906982,273.291320801,1394.47460938,192.945129395,241.071868896,273.419006348,1086.70251465,125.713150024,235.060684204,272.949859619,697.975708008,129.024429321,233.082870483,273.284973145,131.420654297,95.3804321289,231.470153809,272.863311768,390.383300781,78.1290588379,229.233657837,273.00592041,351.232879639,83.7930603027,228.201553345,273.147460938,617.781066895,108.200256348,231.540512085,273.111663818,617.781066895,90.4717559814,230.54359436,273.103607178,617.781066895,19.8624420166,229.659790039,273.10333252,1.00826263428
364800.0,1824000.0,697.975708008,129.024429321,233.082870483,273.284973145,2460.37548828,327.092041016,239.960906982,273.291320801,1394.47460938,192.945129395,241.071868896,273.419006348,513.680236816,428.268554688,244.797576904,273.514038086,617.989257812,117.872711182,231.91897583,273.130737305,1534.85339355,236.975891113,235.03817749,273.426483154,390.383300781,78.1290588379,229.233657837,273.00592041,351.232879639,83.7930603027,228.201553345,273.147460938,604.778198242,110.058517456,229.752059937,273.275695801,697.834716797,101.829574585,232.648284912,273.248199463,697.834716797,97.2966156006,231.780441284,273.256622314,697.834716797,14.3264541626,230.879241943,273.26071167,7.92210960388
486400.0,1824000.0,1534.85339355,236.975891113,235.03817749,273.426483154,1394.47460938,192.945129395,241.071868896,273.419006348,513.680236816,428.268554688,244.797576904,273.514038086,149.084335327,401.718322754,249.249786377,273.775146484,697.975708008,129.024429321,233.082870483,273.284973145,1525.76501465,309.222015381,240.022445679,273.607849121,351.232879639,83.7930603027,228.201553345,273.147460938,604.778198242,110.058517456,229.752059937,273.275695801,1260.79101562,125.797622681,232.760192871,273.404602051,1534.78967285,175.540390015,234.55607605,273.373535156,1534.78967285,170.778823853,233.840881348,273.397979736,1534.78967285,71.4704055786,232.970535278,273.40524292,10.5762786865
608000.0,1824000.0,1525.76501465,309.222015381,240.022445679,273.607849121,513.680236816,428.268554688,244.797576904,273.514038086,149.084335327,401.718322754,249.249786377,273.775146484,-592.99041748,539.465759277,252.422714233,274.185028076,1534.85339355,236.975891113,235.03817749,273.426483154,583.17199707,286.830413818,244.735748291,273.791992188,604.778198242,110.058517456,229.752059937,273.275695801,1260.79101562,125.797622681,232.760192871,273.404602051,996.87701416,141.763977051,235.617233276,273.513366699,1525.73181152,225.628036499,239.442337036,273.547821045,1525.73181152,195.974060059,239.126464844,273.5809021,1525.73181152,102.575012207,238.294418335,273.589752197,10.7063655853
729600.0,1824000.0,583.17199707,286.830413818,244.735748291,273.791992188,149.084335327,401.718322754,249.249786377,273.775146484,-592.99041748,539.465759277,252.422714233,274.185028076,0.0,0.0,0.0,0.0,1525.76501465,309.222015381,240.022445679,273.607849121,-120.406349182,404.852722168,248.892028809,273.988311768,1260.79101562,125.797622681,232.760192871,273.404602051,996.87701416,141.763977051,235.617233276,273.513366699,1877.69763184,335.618591309,237.679779053,273.548522949,583.036315918,174.807388306,244.072479248,273.734039307,583.036315918,129.045654297,244.043945312,273.773132324,583.036315918,55.1288070679,243.187347412,273.779418945,0.0535400696099
851200.0,1824000.0,-120.406349182,404.852722168,248.892028809,273.988311768,-592.99041748,539.465759277,252.422714233,274.185028076,0.0,0.0,0.0,0.0,-205.545516968,508.073242188,254.908065796,273.850952148,583.17199707,286.830413818,244.735748291,273.791992188,-599.086791992,403.665496826,252.491943359,273.932617188,996.87701416,141.763977051,235.617233276,273.513366699,1877.69763184,335.618591309,237.679779053,273.548522949,-168.009307861,276.449584961,243.653289795,273.352081299,-120.617256165,251.663299561,248.082000732,273.916351318,-120.617256165,184.356323242,248.367370605,273.961975098,-120.617256165,131.499420166,247.523803711,273.992340088,0.0236844941974
972800.0,1824000.0,-599.086791992,403.665496826,252.491943359,273.932617188,0.0,0.0,0.0,0.0,-205.545516968,508.073242188,254.908065796,273.850952148,-270.130737305,838.247802734,257.632141113,272.666381836,-120.406349182,404.852722168,248.892028809,273.988311768,-355.228088379,260.667785645,251.134277344,273.10244751,1877.69763184,335.618591309,237.679779053,273.548522949,-168.009307861,276.449584961,243.653289795,273.352081299,-1.16125714779,204.153137207,245.397949219,273.108856201,-599.377502441,293.874298096,251.650527954,273.890655518,-599.377502441,203.955657959,252.43119812,273.953704834,-599.377502441,170.96585083,251.637588501,273.965942383,2008.30175781
1094400.0,1824000.0,-355.228088379,260.667785645,251.134277344,273.10244751,-205.545516968,508.073242188,254.908065796,273.850952148,-270.130737305,838.247802734,257.632141113,272.666381836,-303.921234131,682.283874512,259.561981201,271.948577881,-599.086791992,403.665496826,252.491943359,273.932617188,-217.915878296,400.539306641,252.285675049,272.331970215,-168.009307861,276.449584961,243.653289795,273.352081299,-1.16125714779,204.153137207,245.397949219,273.108856201,206.905334473,186.234710693,245.783569336,272.696411133,-355.599334717,177.443984985,250.397064209,273.060882568,-355.599334717,153.886505127,251.321151733,273.123901367,-355.599334717,85.7766189575,250.68788147,273.136077881,49.9626617432
1216000.0,1824000.0,-217.915878296,400.539306641,252.285675049,272.331970215,-270.130737305,838.247802734,257.632141113,272.666381836,-303.921234131,682.283874512,259.561981201,271.948577881,0.0,0.0,0.0,0.0,-355.228088379,260.667785645,251.134277344,273.10244751,0.0,0.0,0.0,0.0,-1.16125714779,204.153137207,245.397949219,273.108856201,206.905334473,186.234710693,245.783569336,272.696411133,156.165878296,524.429443359,248.656509399,272.385009766,-217.954025269,252.989547729,251.332748413,272.074279785,-217.954025269,293.456634521,252.393951416,272.318603516,-217.954025269,150.26739502,251.878799438,272.420928955,7.11711883545
-608000.0,1702400.0,-364.730834961,438.201141357,255.044647217,272.216827393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.329071045,484.818054199,253.198608398,272.612487793,0.0,0.0,0.0,0.0,-400.206970215,279.146881104,251.276397705,272.493743896,0.0,0.0,0.0,0.0,-191.61151123,323.847686768,251.472076416,272.230773926,-71.3120727539,264.632965088,251.804000854,272.338470459,-364.724151611,521.622131348,253.84526062,272.168518066,-364.724151611,444.616668701,253.068450928,272.211517334,-364.724151611,395.864135742,252.64630127,272.28994751,294.971679688
-486400.0,1702400.0,-400.206970215,279.146881104,251.276397705,272.493743896,0.0,0.0,0.0,0.0,-383.329071045,484.818054199,253.198608398,272.612487793,-738.357055664,317.340270996,252.422439575,272.630950928,-364.730834961,438.201141357,255.044647217,272.216827393,-288.465118408,281.993041992,249.906204224,272.551605225,-191.61151123,323.847686768,251.472076416,272.230773926,-71.3120727539,264.632965088,251.804000854,272.338470459,896.715270996,191.150756836,246.018768311,272.346282959,-400.078216553,366.754852295,250.703582764,272.251464844,-400.078216553,265.81942749,250.160491943,272.446105957,-400.078216553,151.673736572,249.084579468,272.597198486,0.165248766541
-364800.0,1702400.0,-288.465118408,281.993041992,249.906204224,272.551605225,-383.329071045,484.818054199,253.198608398,272.612487793,-738.357055664,317.340270996,252.422439575,272.630950928,1041.94274902,224.883850098,245.739334106,272.569396973,-400.206970215,279.146881104,251.276397705,272.493743896,849.351989746,242.419372559,242.92024231,272.545623779,-71.3120727539,264.632965088,251.804000854,272.338470459,896.715270996,191.150756836,246.018768311,272.346282959,1182.76513672,70.0098342896,236.502807617,272.543945312,-288.359375,409.852264404,249.567901611,272.382385254,-288.359375,286.342437744,249.113006592,272.491760254,-288.359375,180.101501465,248.071105957,272.633972168,10.022810936
-243200.0,1702400.0,849.351989746,242.419372559,242.92024231,272.545623779,-738.357055664,317.340270996,252.422439575,272.630950928,1041.94274902,224.883850098,245.739334106,272.569396973,17.7332897186,324.955627441,240.309951782,272.624206543,-288.465118408,281.993041992,249.906204224,272.551605225,569.744750977,119.323020935,234.425216675,272.632659912,896.715270996,191.150756836,246.018768311,272.346282959,1182.76513672,70.0098342896,236.502807617,272.543945312,-196.004425049,73.635925293,232.555175781,272.631286621,849.438781738,322.126281738,242.515716553,272.422027588,849.438781738,228.69581604,241.74281311,272.48147583,849.438781738,152.411956787,240.979232788,272.540740967,0.0944131165743
-121600.0,1702400.0,569.744750977,119.323020935,234.425216675,272.632659912,1041.94274902,224.883850098,245.739334106,272.569396973,17.7332897186,324.955627441,240.309951782,272.624206543,251.106033325,238.491821289,238.197296143,272.751373291,849.351989746,242.419372559,242.92024231,272.545623779,463.995330811,126.603302002,232.045669556,272.721588135,1182.76513672,70.0098342896,236.502807617,272.543945312,-196.004425049,73.635925293,232.555175781,272.631286621,218.35496521,70.6039352417,230.715179443,272.667602539,569.733886719,144.476745605,234.171890259,272.576629639,569.733886719,70.7694320679,232.894897461,272.567657471,569.733886719,10.0751953125,232.323425293,272.593780518,0.853345215321
0.0,1702400.0,463.995330811,126.603302002,232.045669556,272.721588135,17.7332897186,324.955627441,240.309951782,272.624206543,251.106033325,238.491821289,238.197296143,272.751373291,1086.70251465,125.713150024,235.060684204,272.949859619,569.744750977,119.323020935,234.425216675,272.632659912,131.420654297,95.3804321289,231.470153809,272.863311768,-196.004425049,73.635925293,232.555175781,272.631286621,218.35496521,70.6039352417,230.715179443,272.667602539,700.771789551,60.6588363647,229.249679565,272.775665283,463.860748291,149.6118927,231.945632935,272.721954346,463.860748291,82.6092834473,230.359237671,272.679931641,463.860748291,37.6866950989,229.764846802,272.679168701,13.961016655
